true_char,pred_topk,pred1,context
月,月年日歲子,月,王 于 伐 楚 ， 伯 在 炎 ， 唯 九 ， 既 死 霸 丁 丑 ， 作 册 夨 令 宜 于 王 姜 ， 姜 賞 令 貝 十 朋 、 臣 十 家 、 鬲 百 人 。
子,史子后公宗,史,王 正 月 ， 初 吉 丁 亥 ， 黃 太 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 疆 ， 子 子 孫 孫 ， 永 寶 用 之 。
無,之于無在有,之,王 正 月 ， 初 吉 丁 亥 ， 黃 太 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 疆 ， 子 子 孫 孫 ， 永 寶 用 之 。
季,季子其仲孟,季,良 父 作 崇 媵 ， 其 萬 年 ， 子 子 孫 孫 永 寶 用 。
侯,侯人王國伯,侯,齊 作 媵 寬 孟 姜 膳 敦 。
亥,丑巳卯酉亥,丑,辛 ， 王 在 寢 ， 賞 寢 敄 □ 貝 二 ， 用 作 祖 癸 寶 尊 。
門,門日月宮方,門,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
鬼,鬼四西三其,鬼,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
人,人百匹酋十,人,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
俘,獲俘虜殺囚,獲,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
三,二三四五六,二,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
貳,貳一二三壹,貳,唯 年 正 月 己 丑 ， 琱 甥 有 事 ， 來 合 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 老 止 ， 僕 庸 土 田 多 ， 弋 伯 氏 許 ， 公 宕 其 ， 汝 則 宕 其 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 余 既 ， 我 考 我 母 令 ， 余 弗 敢 ， 余 或 致 我 考 我 母 令 ， 琱 則 覲 圭 。
子,王季子叔公,王,唯 卅 又 四 祀 ， 唯 五 月 既 戊 ， 王 在 京 ， 禘 於 昭 王 ， 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 孫 其 永 寶 。
師,師戎軍旅城,師,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
多,多少其大眾,多,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
癸,丁乙己辛癸,丁,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
車,車人司子師,車,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
訊,訊首命數事,訊,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
十,百十千萬五,百,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
搏,搏戮至戰歸,搏,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
干,干文練金犀,干,𩒨 首 ， 休 朕 寶 君 公 伯 ， 賜 臣 弟 井 五 㮛 ， 賜 𧙧 冑 、 戈 ， 弗 敢 望 公 伯 休 ， 對 伯 休 。
汝,予汝朕我爾,予,唯 十 又 九 年 ， 王 曰 ： 者 ， 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 永 保 。
孫,之孫以有曰,之,唯 十 又 九 年 ， 王 曰 ： 者 ， 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 永 保 。
既,伯公既子人,伯,𬁡 拜 𩒨 首 ， 升 于 厥 文 祖 考 。
九,三二六九七,三,唯 月 ， 初 吉 庚 申 ， 曾 子 邍 彝 孟 姬 鑄 媵 。
為,及以為于使,及,唯 月 ， 初 吉 庚 申 ， 曾 子 邍 彝 孟 姬 鑄 媵 。
子,庶大子小有,庶,叔 父 作 朕 皇 考 宄 公 尊 𣪕 ， 其 子 孫 孫 永 寶 用 ， 。
若,若命書公言,若,王 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 官 邑 人 ， 先 虎 臣 後 庸 ： 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 衣 純 、 緇 芾 、 衡 、 戈 、 厚 、 彤 蘇 、 鑾 旂 、 勒 ， 用 事 ， 𩒨 首 ， 對 揚 子 休 命 ，
西,東西南北夏,東,王 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 官 邑 人 ， 先 虎 臣 後 庸 ： 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 衣 純 、 緇 芾 、 衡 、 戈 、 厚 、 彤 蘇 、 鑾 旂 、 勒 ， 用 事 ， 𩒨 首 ， 對 揚 子 休 命 ，
天,天太大王小,天,王 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 官 邑 人 ， 先 虎 臣 後 庸 ： 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 衣 純 、 緇 芾 、 衡 、 戈 、 厚 、 彤 蘇 、 鑾 旂 、 勒 ， 用 事 ， 𩒨 首 ， 對 揚 子 休 命 ，
王,春王是在十,春,唯 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 ， 誌 勞 諸 侯 ， 往 矣 ， 余 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
之,公季之仲踐,公,唯 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 ， 誌 勞 諸 侯 ， 往 矣 ， 余 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
客,客士賓也主,客,唯 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 ， 誌 勞 諸 侯 ， 往 矣 ， 余 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
子,孫之子叔曾,孫,其 追 孝 于 其 皇 考 ， 用 易 眉 壽 、 黃 耇 、 霝 冬 ， 其 萬 年 ， 子 孫 孫 ， 永 寶 用 享 。
孫,子季孫之叔,子,楚 苟 作 尊 媵 盤 ， 其 子 子 孫 ， 永 寶 用 享 。
文,文考參是殷,文,繁 手 𩒨 首 ， 對 揚 公 休 ， 用 作 考 辛 公 寶 𱀵 彝 ， 其 萬 年 寶 。
若,若命子書詩,若,王 曰 ： 父 ， 丕 顯 文 武 ， 皇 引 厭 厥 德 配 我 有 周 ， 膺 受 命 ， 率 懷 不 廷 方 ， 亡 不 覲 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 周 ， 丕 鞏 先 王 配 命 ， 旻 天 威 ， 司 余 小 子 弗 彶 ， 邦 將 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 ， 永 鞏 先
天,天帝后皇王,天,王 曰 ： 父 ， 丕 顯 文 武 ， 皇 引 厭 厥 德 配 我 有 周 ， 膺 受 命 ， 率 懷 不 廷 方 ， 亡 不 覲 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 周 ， 丕 鞏 先 王 配 命 ， 旻 天 威 ， 司 余 小 子 弗 彶 ， 邦 將 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 ， 永 鞏 先
于,則天命于惟,則,王 曰 ： 父 ， 丕 顯 文 武 ， 皇 引 厭 厥 德 配 我 有 周 ， 膺 受 命 ， 率 懷 不 廷 方 ， 亡 不 覲 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 周 ， 丕 鞏 先 王 配 命 ， 旻 天 威 ， 司 余 小 子 弗 彶 ， 邦 將 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 ， 永 鞏 先
有,有無在王于,有,王 曰 ： 父 ， 丕 顯 文 武 ， 皇 引 厭 厥 德 配 我 有 周 ， 膺 受 命 ， 率 懷 不 廷 方 ， 亡 不 覲 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 周 ， 丕 鞏 先 王 配 命 ， 旻 天 威 ， 司 余 小 子 弗 彶 ， 邦 將 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 ， 永 鞏 先
王,春是在王夏,春,唯 正 月 ， 初 吉 丁 亥 ， 黃 太 子 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 無 ， 子 子 孫 孫 ， 永 寶 用 之 。
疆,疆極終功悔,疆,唯 正 月 ， 初 吉 丁 亥 ， 黃 太 子 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 無 ， 子 子 孫 孫 ， 永 寶 用 之 。
子,孫之曾子叔,孫,卯 手 𩒨 首 ， 敢 對 揚 榮 伯 休 ， 作 寶 尊 𣪕 ， 卯 其 萬 年 ， 子 孫 孫 永 寶 用 。
年,年十王月有,年,唯 五 三 月 ， 既 死 霸 庚 寅 ， 王 初 伐 玁 于 𫊣 。
月,月日星時年,月,唯 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
三,左乃三右王,左,唯 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
王,王乃公及命,王,唯 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
邦,邦宮宗侯申,邦,唯 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
方,方神門師王,方,唯 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
百,百千萬十車,百,唯 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
年,年月王十春,年,唯 五 正 月 己 丑 ， 琱 甥 有 事 ， 召 合 事 ， 余 獻 氏 以 壺 ， 告 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 僕 庸 土 田 多 ， 弋 伯 氏 從 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 惠 于 君 氏 大 璋 ， 報 氏 帛 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 余 或 致 我 考 我 母 令 ， 琱 甥 覲 圭 。
曰,曰之我公予,曰,唯 五 正 月 己 丑 ， 琱 甥 有 事 ， 召 合 事 ， 余 獻 氏 以 壺 ， 告 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 僕 庸 土 田 多 ， 弋 伯 氏 從 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 惠 于 君 氏 大 璋 ， 報 氏 帛 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 余 或 致 我 考 我 母 令 ， 琱 甥 覲 圭 。
月,月年日歲載,月,唯 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
友,友朋子黨弟,友,唯 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
未,亥巳未酉丑,亥,唯 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
多,人多之其朋,人,唯 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
折,折斬為之獲,折,唯 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
又,有又而人乘,有,唯 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
于,而于其以之,而,唯 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
戈,戈帛馬甲布,戈,拜 首 ， 休 朕 寶 君 公 伯 ， 賜 厥 弟 井 五 㮛 ， 賜 𧙧 冑 、 干 ， 弗 敢 望 公 伯 休 ， 對 揚 休 。
伯,子伯公不之,子,拜 首 ， 休 朕 寶 君 公 伯 ， 賜 厥 弟 井 五 㮛 ， 賜 𧙧 冑 、 干 ， 弗 敢 望 公 伯 休 ， 對 揚 休 。
今,惟若今昔以,惟,唯 越 又 九 年 ， 王 曰 ： 者 ， 汝 虔 秉 丕 經 德 ， 以 克 總 光 ， 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 余 其 念 乃 有 齋 休 祝 成 ， 壯 用 爯 ， 光 之 於 肆 ， 汝 其 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 王 命 ， 元 ， 乃 德 ， 子 孫 保 。
用,念克懷用有,念,唯 越 又 九 年 ， 王 曰 ： 者 ， 汝 虔 秉 丕 經 德 ， 以 克 總 光 ， 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 余 其 念 乃 有 齋 休 祝 成 ， 壯 用 爯 ， 光 之 於 肆 ， 汝 其 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 王 命 ， 元 ， 乃 德 ， 子 孫 保 。
永,乃惟有不永,乃,唯 越 又 九 年 ， 王 曰 ： 者 ， 汝 虔 秉 丕 經 德 ， 以 克 總 光 ， 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 余 其 念 乃 有 齋 休 祝 成 ， 壯 用 爯 ， 光 之 於 肆 ， 汝 其 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 王 命 ， 元 ， 乃 德 ， 子 孫 保 。
