true_char,pred_topk,pred1,context
王,王公鑾日庚,王,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
位,位立命門即,位,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
對,對揚永高降,對,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
寶,寶用保福祜,寶,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
唯,唯今惟宣維,唯,王 正 月 ， 初 吉 丁 亥 ， 呂 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 爲 余 鐘 ， 玄 鋁 ， 大 鐘 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
曰,曰云聞誓諫,曰,王 正 月 ， 初 吉 丁 亥 ， 呂 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 爲 余 鐘 ， 玄 鋁 ， 大 鐘 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
作,夷作分自聿,夷,王 正 月 ， 初 吉 丁 亥 ， 呂 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 爲 余 鐘 ， 玄 鋁 ， 大 鐘 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
享,享追爲為饗,享,王 正 月 ， 初 吉 丁 亥 ， 呂 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 爲 余 鐘 ， 玄 鋁 ， 大 鐘 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
叔,伯師史叔虞,伯,角 父 作 朕 皇 考 宄 公 尊 𣪕 ， 子 子 孫 孫 永 寶 用 ， 。
其,其厥父孫世,其,角 父 作 朕 皇 考 宄 公 尊 𣪕 ， 子 子 孫 孫 永 寶 用 ， 。
王,王公尹伯叔,王,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
命,命天國宗武,命,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
汝,汝余朕之臣,汝,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
揚,揚付應受示,揚,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
唯,唯惟今在當,唯,王 正 月 ， 初 吉 乙 巳 ， □ 朱 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 客 ， 誌 勞 諸 侯 ， 往 矣 ， 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 ， 台 孫 皆 永 寶 。
賓,賓王周余楚,賓,王 正 月 ， 初 吉 乙 巳 ， □ 朱 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 客 ， 誌 勞 諸 侯 ， 往 矣 ， 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 ， 台 孫 皆 永 寶 。
賜,賜令授賞用,賜,汝 玄 衣 純 、 赤 芾 、 朱 衡 、 鑾 旂 。
唯,唯在王惟冬,唯,正 月 己 亥 ， 和 肇 作 皇 母 懿 孟 姬 彝 。
其,其爰唯衛克,其,用 追 孝 于 其 皇 考 ， 用 易 眉 、 黃 耇 、 霝 冬 ， 其 萬 年 ， 子 孫 孫 ， 永 寶 用 享 。
壽,壽寿赤白嚴,壽,用 追 孝 于 其 皇 考 ， 用 易 眉 、 黃 耇 、 霝 冬 ， 其 萬 年 ， 子 孫 孫 ， 永 寶 用 享 。
子,子世萬公士,子,用 追 孝 于 其 皇 考 ， 用 易 眉 、 黃 耇 、 霝 冬 ， 其 萬 年 ， 子 孫 孫 ， 永 寶 用 享 。
子,子與孫公年,子,季 苟 作 尊 媵 盤 ， 其 子 孫 孫 ， 永 寶 用 享 。
作,作乍為朕爲,作,拜 手 𩒨 首 ， 對 揚 公 休 ， 用 文 考 辛 公 寶 𱀵 彝 ， 其 萬 年 。
寶,寶用鼎尊分,寶,拜 手 𩒨 首 ， 對 揚 公 休 ， 用 文 考 辛 公 寶 𱀵 彝 ， 其 萬 年 。
王,王公尹豹杜,王,若 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
皇,皇受上秉台,皇,若 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
受,受膺卲宅庇,受,若 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
我,我台朕余殷,我,若 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
天,嚴天顯受克,嚴,若 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
唯,唯獻吳遣歸,唯,王 于 伐 楚 ， 伯 在 炎 ， 唯 九 ， 既 死 霸 丁 丑 ， 作 册 夨 令 宜 于 王 姜 ， 姜 賞 令 貝 十 朋 、 臣 十 家 、 鬲 百 人 。
月,月日祀年戌,月,王 于 伐 楚 ， 伯 在 炎 ， 唯 九 ， 既 死 霸 丁 丑 ， 作 册 夨 令 宜 于 王 姜 ， 姜 賞 令 貝 十 朋 、 臣 十 家 、 鬲 百 人 。
唯,唯惟宣維在,唯,王 正 月 ， 初 吉 丁 亥 ， 黃 太 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 疆 ， 子 子 孫 孫 ， 永 寶 用 之 。
子,師君保宰子,師,王 正 月 ， 初 吉 丁 亥 ， 黃 太 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 疆 ， 子 子 孫 孫 ， 永 寶 用 之 。
無,無有无微南,無,王 正 月 ， 初 吉 丁 亥 ， 黃 太 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 疆 ， 子 子 孫 孫 ， 永 寶 用 之 。
卯,庚卯烈梁伯,庚,拜 手 𩒨 首 ， 敢 對 揚 榮 伯 休 ， 用 作 寶 尊 𣪕 ， 卯 其 萬 年 ， 子 孫 孫 永 寶 用 。
子,子萬公世千,子,拜 手 𩒨 首 ， 敢 對 揚 榮 伯 休 ， 用 作 寶 尊 𣪕 ， 卯 其 萬 年 ， 子 孫 孫 永 寶 用 。
侯,侯王伯姬客,侯,齊 作 媵 寬 孟 姜 膳 敦 。
冊,册冊授光綏,册,王 命 尹 ， 賜 赤 芾 、 幽 衡 、 勒 。
五,三元卅七五,三,唯 年 三 月 ， 既 死 霸 庚 寅 ， 王 格 伐 玁 于 𫊣 。
亥,巳亥未丑酉,巳,辛 ， 王 在 寢 ， 賞 寢 敄 □ 貝 二 ， 用 作 祖 癸 寶 尊 。
朋,朋十斗百秉,朋,辛 ， 王 在 寢 ， 賞 寢 敄 □ 貝 二 ， 用 作 祖 癸 寶 尊 。
以,受用賜賞以,受,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
門,宮方門宗邑,宮,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
鬼,鬼蠻夷四南,鬼,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
俘,屯賜羡俘獲,屯,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
四,車五四十女,車,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
三,二四三五六,二,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
五,三二元五四,三,唯 年 正 月 己 丑 ， 琱 甥 有 事 ， 來 合 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 老 止 ， 僕 庸 土 田 多 ， 弋 伯 氏 許 ， 公 宕 其 ， 汝 則 宕 其 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 余 既 ， 我 考 我 母 令 ， 余 弗 敢 ， 余 或 致 我 考 我 母 令 ， 琱 則 覲 圭 。
召,公王侯召師,公,唯 年 正 月 己 丑 ， 琱 甥 有 事 ， 來 合 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 老 止 ， 僕 庸 土 田 多 ， 弋 伯 氏 許 ， 公 宕 其 ， 汝 則 宕 其 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 余 既 ， 我 考 我 母 令 ， 余 弗 敢 ， 余 或 致 我 考 我 母 令 ， 琱 則 覲 圭 。
王,王正唯曆在,王,唯 卅 又 四 祀 ， 唯 五 月 既 戊 ， 王 在 京 ， 禘 於 昭 王 ， 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 孫 其 永 寶 。
子,子孫世萬男,子,唯 卅 又 四 祀 ， 唯 五 月 既 戊 ， 王 在 京 ， 禘 於 昭 王 ， 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 孫 其 永 寶 。
十,四五十九六,四,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
師,師师戎都釜,師,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
多,多少大小太,多,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
癸,辛丁己癸乙,辛,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
訊,訊讯首拗此,訊,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
十,百十女石千,百,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
敢,公父王駒敢,公,走 拜 𩒨 首 ， 對 揚 王 休 。
拜,折拜述降夫,折,𩒨 首 ， 休 朕 寶 君 公 伯 ， 賜 臣 弟 井 五 㮛 ， 賜 𧙧 冑 、 戈 ， 弗 敢 望 公 伯 休 ， 對 伯 休 。
厥,厥公小朕其,厥,𩒨 首 ， 休 朕 寶 君 公 伯 ， 賜 臣 弟 井 五 㮛 ， 賜 𧙧 冑 、 戈 ， 弗 敢 望 公 伯 休 ， 對 伯 休 。
干,俘干文賜授,俘,𩒨 首 ， 休 朕 寶 君 公 伯 ， 賜 臣 弟 井 五 㮛 ， 賜 𧙧 冑 、 戈 ， 弗 敢 望 公 伯 休 ， 對 伯 休 。
揚,揚公朕天頌,揚,𩒨 首 ， 休 朕 寶 君 公 伯 ， 賜 臣 弟 井 五 㮛 ， 賜 𧙧 冑 、 戈 ， 弗 敢 望 公 伯 休 ， 對 伯 休 。
汝,余汝子台女,余,唯 十 又 九 年 ， 王 曰 ： 者 ， 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 永 保 。
其,其永勿靜弗,其,唯 十 又 九 年 ， 王 曰 ： 者 ， 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 永 保 。
孫,孫子女其寅,孫,唯 十 又 九 年 ， 王 曰 ： 者 ， 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 永 保 。
九,五四六八九,五,唯 月 ， 初 吉 庚 申 ， 曾 子 邍 彝 孟 姬 鑄 媵 。
為,作為爲其自,作,唯 月 ， 初 吉 庚 申 ， 曾 子 邍 彝 孟 姬 鑄 媵 。
四,三元十卅四,三,唯 年 二 月 ， 既 生 霸 戊 戌 ， 王 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 羊 册 。
在,在才各于凡,在,唯 年 二 月 ， 既 生 霸 戊 戌 ， 王 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 羊 册 。
賜,賜詔贊饗命,賜,唯 年 二 月 ， 既 生 霸 戊 戌 ， 王 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 羊 册 。
揚,揚扬頌付呼,揚,唯 年 二 月 ， 既 生 霸 戊 戌 ， 王 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 羊 册 。
王,王正皇公唯,王,唯 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 頡 事 君 ， 余 狩 武 ， 作 余 鐘 ， 玄 鋁 ， 大 鐘 八 ， 其 四 堵 ， 矯 矯 其 龍 ， 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 子 孫 ， 永 以 爲 寶 。
爲,鑄爲樂為釐,鑄,唯 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 頡 事 君 ， 余 狩 武 ， 作 余 鐘 ， 玄 鋁 ， 大 鐘 八 ， 其 四 堵 ， 矯 矯 其 龍 ， 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 子 孫 ， 永 以 爲 寶 。
孝,孝樂義宗醴,孝,唯 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 頡 事 君 ， 余 狩 武 ， 作 余 鐘 ， 玄 鋁 ， 大 鐘 八 ， 其 四 堵 ， 矯 矯 其 龍 ， 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 子 孫 ， 永 以 爲 寶 。
