true_char,pred_topk,pred1,context
曰,曰云命卒言,曰,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
世,世之子有孫,世,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
若,若命言又祝,若,"王曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚天"
西,東北西南宗,東,"王曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚天"
賓,賓群嘉大饗,賓,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
之,之以大永嘉,之,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
牡,牡牝馬焉之,牡,"伐陸,睪其王,𬟰 方相乘牡,釗不□其王乘,與以□師。"
年,民歲邦壽年,民,"用追孝于其皇考,用易眉、黃耇 、霝 冬,其萬,子子孫孫,永寶用享。"
若,若言命祝云,若,"王曰:父,丕顯文武,皇引厭厥德配我有周,膺受大,率懷不廷方,亡不覲于武耿光,唯天壯集厥命,唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,大縱不靖,乎,余小子,湛于艱,永鞏先王"
天,天祖皇后不,天,"王曰:父,丕顯文武,皇引厭厥德配我有周,膺受大,率懷不廷方,亡不覲于武耿光,唯天壯集厥命,唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,大縱不靖,乎,余小子,湛于艱,永鞏先王"
命,命福德威功,命,"王曰:父,丕顯文武,皇引厭厥德配我有周,膺受大,率懷不廷方,亡不覲于武耿光,唯天壯集厥命,唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,大縱不靖,乎,余小子,湛于艱,永鞏先王"
文,文聖桓玄威,文,"王曰:父,丕顯文武,皇引厭厥德配我有周,膺受大,率懷不廷方,亡不覲于武耿光,唯天壯集厥命,唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,大縱不靖,乎,余小子,湛于艱,永鞏先王"
月,月年日歲旬,月,"王于伐楚,伯在炎,唯九,既死霸丁丑,作册夨 尊宜于王姜,姜賞令貝十、臣十家、鬲 百人。"
曰,曰云命言若,曰,"王:恒,令汝更喬克直鄙,賜女鑾旂,用事,夙夕勿 朕令。"
伯,伯子王遂公,伯,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無"
鬼,于於鬼尸以,于,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
入,以乃入于於,以,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
即,即于就於之,即,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
諸,諸公王女晉,諸,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
王,王咸厥帝尹,王,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
昔,昔古往曰今,昔,"唯十四年中山王作鼎,于銘曰:乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子噲 叡夫,長為人主,閈 於天下之矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,者,吾先考成王,早棄群,寡人幼童,未通智,唯姆是從,天降休命于朕邦,有厥忠"
臣,臣民子生寵,臣,"唯十四年中山王作鼎,于銘曰:乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子噲 叡夫,長為人主,閈 於天下之矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,者,吾先考成王,早棄群,寡人幼童,未通智,唯姆是從,天降休命于朕邦,有厥忠"
貳,貳三壹一二,貳,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
孫,孫子後女人,孫,"唯伯文自作寶,用賜眉壽、黃耇 ,其萬年,子子孫。"
王,四三王二五,四,"唯卅又四祀,唯五月既戊午,王在京,禘 於昭王,蔑,祼王𬔧 ,祼玉三,貝廿朋,對王休,用作,子孫其永寶。"
伐,伐征報及作,伐,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
公,公侯伯子王,公,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
師,師郊城門中,師,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
多,多少群百三,多,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
以,乘以俘從戎,乘,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
孫,孫之子女兮,孫,"鄀 子又自作旅,子子孫永用。"
拜,謂拜曰登見,謂,"𩒨 首,休朕寶君公伯,厥臣弟井五㮛 ,賜𧙧 冑、干戈,弗敢望公伯,對揚伯休。"
賜,命予賜與以,命,"𩒨 首,休朕寶君公伯,厥臣弟井五㮛 ,賜𧙧 冑、干戈,弗敢望公伯,對揚伯休。"
汝,汝予我厥余,汝,"唯十又九年,王曰:者,亦虔秉丕經德,以克總光,於之學,𧻚𧻚 哉,弼,往捍庶盟,以祇光朕,今余其念乃有齋休祝,烈壯用爯 ,光之於肆,汝其用茲,綏安乃壽,思康樂,勿有不義,之於啻,唯王命,元,乃德,子孫永保。"
不,不弗無天時,不,"唯十又九年,王曰:者,亦虔秉丕經德,以克總光,於之學,𧻚𧻚 哉,弼,往捍庶盟,以祇光朕,今余其念乃有齋休祝,烈壯用爯 ,光之於肆,汝其用茲,綏安乃壽,思康樂,勿有不義,之於啻,唯王命,元,乃德,子孫永保。"
九,二三四九六,二,"唯月,初吉庚申,曾子邍 為孟姬鑄媵 。"
王,王春夏年命,王,"唯正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
余,呂余以孫田,呂,"唯正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
子,子嗣孫後之,子,"唯正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
曰,曰云命言若,曰,"王若:,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
夷,夷人氏狄王,夷,"王若:,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
王,王春命夏巳,王,"唯正月,初吉乙巳,□朱勾孫□亘□喪,王欲復師,吉金,自作龢鐘,以樂賓,誌勞諸侯,往矣,余客,酓酓 孔協,萬世後,無疾自下,允位,同汝之,台孫皆永寶。"
之,王公叔季之,王,"唯正月,初吉乙巳,□朱勾孫□亘□喪,王欲復師,吉金,自作龢鐘,以樂賓,誌勞諸侯,往矣,余客,酓酓 孔協,萬世後,無疾自下,允位,同汝之,台孫皆永寶。"
客,客樂民祀禮,客,"唯正月,初吉乙巳,□朱勾孫□亘□喪,王欲復師,吉金,自作龢鐘,以樂賓,誌勞諸侯,往矣,余客,酓酓 孔協,萬世後,無疾自下,允位,同汝之,台孫皆永寶。"
曰,曰云言若之,曰,"王若:父,丕顯文武,皇天厭厥德配我有周,膺受大命,率懷不廷方,亡不覲于文耿光,唯天壯集厥命,亦先正厥辟,爵堇大命,皇天亡斁 ,臨保我有周,鞏先王配命,旻天疾威,余小子弗彶 ,邦將曷 ,四方,大縱不靖,烏,余小子,湛于艱,鞏先王"
武,武王考昭文,武,"王若:父,丕顯文武,皇天厭厥德配我有周,膺受大命,率懷不廷方,亡不覲于文耿光,唯天壯集厥命,亦先正厥辟,爵堇大命,皇天亡斁 ,臨保我有周,鞏先王配命,旻天疾威,余小子弗彶 ,邦將曷 ,四方,大縱不靖,烏,余小子,湛于艱,鞏先王"
王,王齊伯惠歸,王,"唯于伐楚,伯在炎,唯九月,既死霸丁丑,作册夨 令宜于王姜,姜賞令貝十朋、臣十家、鬲 百人。"
元,元二八九六,元,"唯年六月,既望甲戌,王在,𢓜 于大室,井白入師虎,即立中廷,北嚮,乎內史吳曰:册命虎。"
二,元申二戌六,元,"唯年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯門,立中廷,佑祝𨝍 ,乎內史册命𨝍 ,王曰:先王既命汝作邑,纘 五祝,今余唯申就乃命,賜赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚子休命,𨝍 用作朕皇考 伯尊𣪕 ,𨝍 其眉壽,萬年無"
入,入御于降登,入,"唯年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯門,立中廷,佑祝𨝍 ,乎內史册命𨝍 ,王曰:先王既命汝作邑,纘 五祝,今余唯申就乃命,賜赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚子休命,𨝍 用作朕皇考 伯尊𣪕 ,𨝍 其眉壽,萬年無"
昔,昔予汝我朕,昔,"唯年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯門,立中廷,佑祝𨝍 ,乎內史册命𨝍 ,王曰:先王既命汝作邑,纘 五祝,今余唯申就乃命,賜赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚子休命,𨝍 用作朕皇考 伯尊𣪕 ,𨝍 其眉壽,萬年無"
汝,汝予我子乃,汝,"唯年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯門,立中廷,佑祝𨝍 ,乎內史册命𨝍 ,王曰:先王既命汝作邑,纘 五祝,今余唯申就乃命,賜赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚子休命,𨝍 用作朕皇考 伯尊𣪕 ,𨝍 其眉壽,萬年無"
天,天小夫太君,天,"唯年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯門,立中廷,佑祝𨝍 ,乎內史册命𨝍 ,王曰:先王既命汝作邑,纘 五祝,今余唯申就乃命,賜赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚子休命,𨝍 用作朕皇考 伯尊𣪕 ,𨝍 其眉壽,萬年無"
位,位宮席館命,位,"榮酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂,"
侯,侯大臣夫卿,侯,"榮酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂,"
尹,之焉尹人士,之,"王冊命,賜赤、幽衡、鋚 。"
三,二三正四之,二,"唯五年月,既死霸庚寅,王初格玁 于𫊣 。"
年,年歲世日月,年,"唯十四中山王作鼎,于銘曰:烏,語不廢哉,寡人聞之,其溺於人也,寧溺於淵,者,燕君子噲 叡夫悟,長為人主,閈 於天下之物,猶迷惑於子之而亡其邦,天下戮,而況在於少君乎,昔,吾先考成王,早棄群臣,寡人幼童,未通智,唯傅是從,天降休命于朕邦,厥忠"
昔,昔古今往意,昔,"唯十四中山王作鼎,于銘曰:烏,語不廢哉,寡人聞之,其溺於人也,寧溺於淵,者,燕君子噲 叡夫悟,長為人主,閈 於天下之物,猶迷惑於子之而亡其邦,天下戮,而況在於少君乎,昔,吾先考成王,早棄群臣,寡人幼童,未通智,唯傅是從,天降休命于朕邦,厥忠"
矣,也者焉物矣,也,"唯十四中山王作鼎,于銘曰:烏,語不廢哉,寡人聞之,其溺於人也,寧溺於淵,者,燕君子噲 叡夫悟,長為人主,閈 於天下之物,猶迷惑於子之而亡其邦,天下戮,而況在於少君乎,昔,吾先考成王,早棄群臣,寡人幼童,未通智,唯傅是從,天降休命于朕邦,厥忠"
為,而為以則故,而,"唯十四中山王作鼎,于銘曰:烏,語不廢哉,寡人聞之,其溺於人也,寧溺於淵,者,燕君子噲 叡夫悟,長為人主,閈 於天下之物,猶迷惑於子之而亡其邦,天下戮,而況在於少君乎,昔,吾先考成王,早棄群臣,寡人幼童,未通智,唯傅是從,天降休命于朕邦,厥忠"
者,者日也昔之,者,"唯十四中山王作鼎,于銘曰:烏,語不廢哉,寡人聞之,其溺於人也,寧溺於淵,者,燕君子噲 叡夫悟,長為人主,閈 於天下之物,猶迷惑於子之而亡其邦,天下戮,而況在於少君乎,昔,吾先考成王,早棄群臣,寡人幼童,未通智,唯傅是從,天降休命于朕邦,厥忠"
正,二四正三六,二,"唯五年月己丑,琱 甥有事,召合事,余獻氏以壺,告:以君氏令曰,余老止公,僕庸土田多,弋伯氏從,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,惠于君氏大璋,報氏帛、璜,召伯虎曰:余既訊,我考我母令,余弗敢亂,余或致我考我母令,琱 則覲"
曰,曰之我君公,曰,"唯五年月己丑,琱 甥有事,召合事,余獻氏以壺,告:以君氏令曰,余老止公,僕庸土田多,弋伯氏從,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,惠于君氏大璋,報氏帛、璜,召伯虎曰:余既訊,我考我母令,余弗敢亂,余或致我考我母令,琱 則覲"
甥,甥子君氏人,甥,"唯五年月己丑,琱 甥有事,召合事,余獻氏以壺,告:以君氏令曰,余老止公,僕庸土田多,弋伯氏從,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,惠于君氏大璋,報氏帛、璜,召伯虎曰:余既訊,我考我母令,余弗敢亂,余或致我考我母令,琱 則覲"
王,王帝公葬乃,王,"唯王又四祀,唯五月既戊午,在京,禘 於昭王,鮮,祼王𬔧 ,祼玉三品,貝廿朋,對王休,用作,孫其永寶。"
子,王子公以皇,王,"唯王又四祀,唯五月既戊午,在京,禘 於昭王,鮮,祼王𬔧 ,祼玉三品,貝廿朋,對王休,用作,孫其永寶。"
月,月日有年人,月,"唯十,用玁 放𬌐 ,廣伐師,告追于王,命武公遣元士,羞追于京師,武公多友率公車,羞追于京師,癸未,戎伐,衣孚,多西追,甲申之辰,搏于,多友有折首執訊,凡以車折首二百又□又五人,訊廿又三人,俘戎車百乘一又七乘,卒復人俘,又于共"
京,京宋王晉齊,京,"唯十,用玁 放𬌐 ,廣伐師,告追于王,命武公遣元士,羞追于京師,武公多友率公車,羞追于京師,癸未,戎伐,衣孚,多西追,甲申之辰,搏于,多友有折首執訊,凡以車折首二百又□又五人,訊廿又三人,俘戎車百乘一又七乘,卒復人俘,又于共"
命,使以命與令,使,"唯十,用玁 放𬌐 ,廣伐師,告追于王,命武公遣元士,羞追于京師,武公多友率公車,羞追于京師,癸未,戎伐,衣孚,多西追,甲申之辰,搏于,多友有折首執訊,凡以車折首二百又□又五人,訊廿又三人,俘戎車百乘一又七乘,卒復人俘,又于共"
