true_char,pred_topk,pred1,context
用,用肇唯敬啟,用,"唯二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無"
對,對休顯敢申,對,"唯二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無"
皇,皇文烈祖嫡,皇,"唯二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無"
眉,眉永夭萬祓,眉,"唯二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無"
以,使田以府寺,使,"榮即酋厥故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂人聝 入門,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告即位,伯□□□□于明,繼伯,□伯,告咸,盂諸侯侯、甸、男□□從征,既咸,賓即位、贊賓,王乎贊盂,"
伯,伯以王拜侯,伯,"榮即酋厥故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂人聝 入門,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告即位,伯□□□□于明,繼伯,□伯,告咸,盂諸侯侯、甸、男□□從征,既咸,賓即位、贊賓,王乎贊盂,"
唯,唯惟又於于,唯,"五年三月,既死霸庚寅,王格伐玁 于𫊣 。"
辛,乙丁辛己癸,乙,"亥,王在寢,賞寢敄 □二朋,用作祖癸寶尊。"
貝,貝玉鋁魚筆,貝,"亥,王在寢,賞寢敄 □二朋,用作祖癸寶尊。"
唯,唯惟又正其,唯,"十四年中山王作鼎,于銘曰:烏乎,語不廢哉,寡人聞,與其溺於人也,寧溺於,昔者,燕君子噲 叡悟,長為人主,閈 於天下物矣,猶迷惑於子之而亡其,為天下戮,而況在於少君乎,昔者,吾先考成王,早棄臣,寡人幼童,未通智,傅姆是從,天降休命于朕,有厥忠"
之,之命此政見,之,"十四年中山王作鼎,于銘曰:烏乎,語不廢哉,寡人聞,與其溺於人也,寧溺於,昔者,燕君子噲 叡悟,長為人主,閈 於天下物矣,猶迷惑於子之而亡其,為天下戮,而況在於少君乎,昔者,吾先考成王,早棄臣,寡人幼童,未通智,傅姆是從,天降休命于朕,有厥忠"
之,萬之百俗大,萬,"十四年中山王作鼎,于銘曰:烏乎,語不廢哉,寡人聞,與其溺於人也,寧溺於,昔者,燕君子噲 叡悟,長為人主,閈 於天下物矣,猶迷惑於子之而亡其,為天下戮,而況在於少君乎,昔者,吾先考成王,早棄臣,寡人幼童,未通智,傅姆是從,天降休命于朕,有厥忠"
唯,唯而今余子,唯,"十四年中山王作鼎,于銘曰:烏乎,語不廢哉,寡人聞,與其溺於人也,寧溺於,昔者,燕君子噲 叡悟,長為人主,閈 於天下物矣,猶迷惑於子之而亡其,為天下戮,而況在於少君乎,昔者,吾先考成王,早棄臣,寡人幼童,未通智,傅姆是從,天降休命于朕,有厥忠"
邦,辟邦周國身,辟,"十四年中山王作鼎,于銘曰:烏乎,語不廢哉,寡人聞,與其溺於人也,寧溺於,昔者,燕君子噲 叡悟,長為人主,閈 於天下物矣,猶迷惑於子之而亡其,為天下戮,而況在於少君乎,昔者,吾先考成王,早棄臣,寡人幼童,未通智,傅姆是從,天降休命于朕,有厥忠"
唯,唯惟又若於,唯,"五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令曰,余老公,僕庸土田多,弋伯從許,公宕其,汝則宕貳,公宕其貳,汝則宕其,余惠于君氏大璋,報帛束、璜,召伯虎曰:余訊,我考我母令,余弗亂,余或致我考我母令, 甥則覲"
其,其厥我是田,其,"五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令曰,余老公,僕庸土田多,弋伯從許,公宕其,汝則宕貳,公宕其貳,汝則宕其,余惠于君氏大璋,報帛束、璜,召伯虎曰:余訊,我考我母令,余弗亂,余或致我考我母令, 甥則覲"
一,一壹三二事,一,"五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令曰,余老公,僕庸土田多,弋伯從許,公宕其,汝則宕貳,公宕其貳,汝則宕其,余惠于君氏大璋,報帛束、璜,召伯虎曰:余訊,我考我母令,余弗亂,余或致我考我母令, 甥則覲"
氏,氏以汝臣用,氏,"五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令曰,余老公,僕庸土田多,弋伯從許,公宕其,汝則宕貳,公宕其貳,汝則宕其,余惠于君氏大璋,報帛束、璜,召伯虎曰:余訊,我考我母令,余弗亂,余或致我考我母令, 甥則覲"
敢,敢能具可若,敢,"五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令曰,余老公,僕庸土田多,弋伯從許,公宕其,汝則宕貳,公宕其貳,汝則宕其,余惠于君氏大璋,報帛束、璜,召伯虎曰:余訊,我考我母令,余弗亂,余或致我考我母令, 甥則覲"
唯,魯唯楚梁秦,魯,"曾伯文自作寶,用賜眉、黃耇 ,其萬年,子子孫。"
壽,壽金鬱衣髭,壽,"曾伯文自作寶,用賜眉、黃耇 ,其萬年,子子孫。"
孫,孫永千萬子,孫,"曾伯文自作寶,用賜眉、黃耇 ,其萬年,子子孫。"
唯,唯惟於霸越,唯,"王卅又四祀,唯五月既戊,王在京,禘 於昭王,鮮蔑,祼王𬔧 ,祼玉品,貝廿朋,對王休,用,子孫其永寶。"
午,寅辰戌子午,寅,"王卅又四祀,唯五月既戊,王在京,禘 於昭王,鮮蔑,祼王𬔧 ,祼玉品,貝廿朋,對王休,用,子孫其永寶。"
唯,唯惟于正於,唯,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
公,伯公侯叔仲,伯,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
武,武益王則周,武,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
京,京成師周邢,京,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
于,于於諸戎克,于,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
人,款夫家人朋,款,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
孫,孫千萬世子,孫,"鄀 于子又自作旅,子子孫永用。"
伯,伯仲子癸父,伯,"拜𩒨 首,休朕寶君公伯,賜厥臣弟井五㮛 ,賜 冑、干戈,弗敢望公休,對揚伯休。"
唯,唯惟於于念,唯,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
朕,皇朕厥即王,皇,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
唯,唯惟正於冬,唯,"九月,初吉庚申,曾子邍 彝為孟姬鑄媵 。"
唯,唯惟又于於,唯,"四年二月,既生霸戊戌,王周師彔 宮,各大室,即位,馬共佑,王乎史册靳、鞹 、鋚 勒,對揚天子休,用作文考寶 ,其萬年,子子孫孫永寶,木羊册。"
在,在才于各於,在,"四年二月,既生霸戊戌,王周師彔 宮,各大室,即位,馬共佑,王乎史册靳、鞹 、鋚 勒,對揚天子休,用作文考寶 ,其萬年,子子孫孫永寶,木羊册。"
賜,賜命佑詔頌,賜,"四年二月,既生霸戊戌,王周師彔 宮,各大室,即位,馬共佑,王乎史册靳、鞹 、鋚 勒,對揚天子休,用作文考寶 ,其萬年,子子孫孫永寶,木羊册。"
敢,敢厥省肇用,敢,"四年二月,既生霸戊戌,王周師彔 宮,各大室,即位,馬共佑,王乎史册靳、鞹 、鋚 勒,對揚天子休,用作文考寶 ,其萬年,子子孫孫永寶,木羊册。"
𣪕,𣪕匄卲媵𩒨,𣪕,"四年二月,既生霸戊戌,王周師彔 宮,各大室,即位,馬共佑,王乎史册靳、鞹 、鋚 勒,對揚天子休,用作文考寶 ,其萬年,子子孫孫永寶,木羊册。"
其,其是用之為,其,"四年二月,既生霸戊戌,王周師彔 宮,各大室,即位,馬共佑,王乎史册靳、鞹 、鋚 勒,對揚天子休,用作文考寶 ,其萬年,子子孫孫永寶,木羊册。"
唯,唯霸越惟於,唯,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
曰,曰云言父聞,曰,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
作,自鑄作肇用,自,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
世,世孫子之百,世,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
叔,伯師仲叔曼,伯,"角父作朕皇考宄 公尊𣪕 ,其子子孫孫永寶用,。"
若,若喜仲唯爽,若,"王曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚天"
西,東北守鄂西,東,"王曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚天"
玄,玄衣赤敦布,玄,"王曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚天"
旂,旂衣旗珠衡,旂,"王曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚天"
首,首命休手佩,首,"王曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚天"
唯,唯霸於越惟,唯,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
賓,賓逆逸宴來,賓,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
牡,牡馬龍之駒,牡,"伐陸,睪其王,𬟰 方相乘牡,釗不□其王乘,與以□師。"
唯,唯夏惟冬歲,唯,"正月己亥,和肇作皇母懿 孟姬彝。"
其,唯其余乃尚,唯,"用追孝于其皇考,用易眉、黃耇 、霝 冬,其萬,子子孫孫,永寶用享。"
壽,壽金鬱髭衣,壽,"用追孝于其皇考,用易眉、黃耇 、霝 冬,其萬,子子孫孫,永寶用享。"
年,年壽姓宗金,年,"用追孝于其皇考,用易眉、黃耇 、霝 冬,其萬,子子孫孫,永寶用享。"
用,用肇敢令率,用,"拜手𩒨 首,對揚公休,作文考辛公寶𱀵 彝,其年寶。"
萬,萬千百永子,萬,"拜手𩒨 首,對揚公休,作文考辛公寶𱀵 彝,其年寶。"
若,若喜父曰如,若,"王曰:父,丕顯文武,皇引厭厥德配我有周,膺受大,率懷不廷方,亡不覲于武耿光,唯天壯集厥命,唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,大縱不靖,乎,余小子,湛于艱,永鞏先王"
天,天祖考王不,天,"王曰:父,丕顯文武,皇引厭厥德配我有周,膺受大,率懷不廷方,亡不覲于武耿光,唯天壯集厥命,唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,大縱不靖,乎,余小子,湛于艱,永鞏先王"
命,命福業政祀,命,"王曰:父,丕顯文武,皇引厭厥德配我有周,膺受大,率懷不廷方,亡不覲于武耿光,唯天壯集厥命,唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,大縱不靖,乎,余小子,湛于艱,永鞏先王"
文,文威聖烈靈,文,"王曰:父,丕顯文武,皇引厭厥德配我有周,膺受大,率懷不廷方,亡不覲于武耿光,唯天壯集厥命,唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,大縱不靖,乎,余小子,湛于艱,永鞏先王"
亦,余天厥亦我,余,"王曰:父,丕顯文武,皇引厭厥德配我有周,膺受大,率懷不廷方,亡不覲于武耿光,唯天壯集厥命,唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,大縱不靖,乎,余小子,湛于艱,永鞏先王"
烏,烏乌於股嗟,烏,"王曰:父,丕顯文武,皇引厭厥德配我有周,膺受大,率懷不廷方,亡不覲于武耿光,唯天壯集厥命,唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,大縱不靖,乎,余小子,湛于艱,永鞏先王"
唯,唯繼吳楚宥,唯,"王于伐楚,伯在炎,唯九,既死霸丁丑,作册夨 尊宜于王姜,姜賞令貝十、臣十家、鬲 百人。"
月,月年歲日祀,月,"王于伐楚,伯在炎,唯九,既死霸丁丑,作册夨 尊宜于王姜,姜賞令貝十、臣十家、鬲 百人。"
朋,朋家品日分,朋,"王于伐楚,伯在炎,唯九,既死霸丁丑,作册夨 尊宜于王姜,姜賞令貝十、臣十家、鬲 百人。"
唯,唯惟自其於,唯,"元年六月,既望甲戌,王杜,𢓜 于大室,井白佑師虎,即立中廷,北嚮,王乎內史吳曰:册命虎。"
在,在才蔑令命,在,"元年六月,既望甲戌,王杜,𢓜 于大室,井白佑師虎,即立中廷,北嚮,王乎內史吳曰:册命虎。"
入,入册親冊父,入,"元年六月,既望甲戌,王杜,𢓜 于大室,井白佑師虎,即立中廷,北嚮,王乎內史吳曰:册命虎。"
曰,曰云若命申,曰,"王:恒,令汝更喬克直鄙,賜女鑾旂,用事,夙夕勿 朕令。"
唯,唯正惟夏又,唯,"五月初吉,王在周,令作冊史賜免鹵百,免蔑靜女王,用作盤盉 ,其萬年寶。"
內,內令命尹使,內,"五月初吉,王在周,令作冊史賜免鹵百,免蔑靜女王,用作盤盉 ,其萬年寶。"
休,休辭酒賞命,休,"五月初吉,王在周,令作冊史賜免鹵百,免蔑靜女王,用作盤盉 ,其萬年寶。"
用,用之器享休,用,"五月初吉,王在周,令作冊史賜免鹵百,免蔑靜女王,用作盤盉 ,其萬年寶。"
唯,唯又惟正若,唯,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無"
宮,宮宫京廟公,宮,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無"
伯,伯叔公姬侯,伯,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無"
賜,賜赐賞授詔,賜,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無"
事,事征受供行,事,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無"
