true_char,pred_topk,pred1,context
氏,虎父曰子逆,虎,"五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令曰,余老公,僕庸土田多,弋伯從許,公宕其,汝則宕貳,公宕其貳,汝則宕其,余惠于君氏大璋,報帛束、璜,召伯虎曰:余訊,我考我母令,余弗亂,余或致我考我母令, 甥則覲"
既,聞老其弗不,聞,"五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令曰,余老公,僕庸土田多,弋伯從許,公宕其,汝則宕貳,公宕其貳,汝則宕其,余惠于君氏大璋,報帛束、璜,召伯虎曰:余訊,我考我母令,余弗亂,余或致我考我母令, 甥則覲"
琱,虢媵邾廩雩,虢,"五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令曰,余老公,僕庸土田多,弋伯從許,公宕其,汝則宕貳,公宕其貳,汝則宕其,余惠于君氏大璋,報帛束、璜,召伯虎曰:余訊,我考我母令,余弗亂,余或致我考我母令, 甥則覲"
三,十五六九四,十,"王卅又四祀,唯五月既戊,王在京,禘 於昭王,鮮蔑,祼王𬔧 ,祼玉品,貝廿朋,對王休,用,子孫其永寶。"
作,事享征旅行,事,"王卅又四祀,唯五月既戊,王在京,禘 於昭王,鮮蔑,祼王𬔧 ,祼玉品,貝廿朋,對王休,用,子孫其永寶。"
廣,戎寇遂軍王,戎,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
凡,王毋余蔑共,王,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
乘,又廿卅十有,又,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
余,不克唯秉峻,不,"嚴天之命,入城不賡,侍稔歲,吉日初庚,吳王光 之穆贈舒金,青鋁尃 ,以作持。"
春,處于從事諫,處,"嚴天之命,入城不賡,侍稔歲,吉日初庚,吳王光 之穆贈舒金,青鋁尃 ,以作持。"
𬨤,媵虢卲匄𣪕,媵,"嚴天之命,入城不賡,侍稔歲,吉日初庚,吳王光 之穆贈舒金,青鋁尃 ,以作持。"
皇,礦鋁甸布訖,礦,"嚴天之命,入城不賡,侍稔歲,吉日初庚,吳王光 之穆贈舒金,青鋁尃 ,以作持。"
𧙧,𩒨匄卲𣪕媵,𩒨,"拜𩒨 首,休朕寶君公伯,賜厥臣弟井五㮛 ,賜 冑、干戈,弗敢望公休,對揚伯休。"
光,王辟政侯福,王,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
弼,先從受唯若,先,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
祝,有大不厥既,有,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
肆,前政下王上,前,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
思,毋逸休侃不,毋,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
於,德乃有所老,德,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
德,身姓邦祀福,身,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
肆,堵分仞室寸,堵,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
既,引施發以髮,引,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
嫡,佐即就各官,佐,"王曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚天"
戈,玄純鬱黃丹,玄,"王曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚天"
勾,公王姜仲伯,公,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
余,今召復征古,今,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
後,子寶霸休乖,子,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
之,以永多唯辟,以,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
庚,征燕吳戎南,征,"伐陸,睪其王,𬟰 方相乘牡,釗不□其王乘,與以□師。"
綾,有賜之侯作,有,"伐陸,睪其王,𬟰 方相乘牡,釗不□其王乘,與以□師。"
龏,媵𣪕虢卲匄,媵,"正月己亥,和肇作皇母懿 孟姬彝。"
繁,敢頌衛恒山,敢,"拜手𩒨 首,對揚公休,作文考辛公寶𱀵 彝,其年寶。"
令,仲公甥叔氏,仲,"王于伐楚,伯在炎,唯九,既死霸丁丑,作册夨 尊宜于王姜,姜賞令貝十、臣十家、鬲 百人。"
矩,又折抑或麥,又,"或取赤琥兩、韍 兩、一,裁廿朋,其捨田三。"
賁,玄黃素鬱鑾,玄,"或取赤琥兩、韍 兩、一,裁廿朋,其捨田三。"
田,家百夫朋日,家,"或取赤琥兩、韍 兩、一,裁廿朋,其捨田三。"
灋,卲𩒨匄廩媵,卲,"王:恒,令汝更喬克直鄙,賜女鑾旂,用事,夙夕勿 朕令。"
宮,伯公乎親左,伯,"令宰僕賜甹 白金十鈞, 敢拜稽首。"
甹,𣪕𩒨匄卲虢,𣪕,"令宰僕賜甹 白金十鈞, 敢拜稽首。"
五,佑汝各乃命,佑,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無"
榮,伯唯咸盂以,伯,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
鬼,其厥于於命,其,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
折,即饗誕降同,即,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
人,手免寶引史,手,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
入,以於用于在,以,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
征,命事告舞拜,命,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
攻,余克伯曰乃,余,"王光自作用劍,𬨤 余允,克多攻。"
至,王侯命義公,王,"王光自作用劍,𬨤 余允,克多攻。"
格,征師詣誕祀,征,"唯五年三月,既死霸庚寅,王初伐玁 于𫊣 。"
悟,士子同高帥,士,"唯十四年中山王作鼎,于銘曰:乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子噲 叡夫,長為人主,閈 於天下之矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,者,吾先考成王,早棄群,寡人幼童,未通智,唯姆是從,天降休命于朕邦,有厥忠"
物,俗民士眾政,俗,"唯十四年中山王作鼎,于銘曰:乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子噲 叡夫,長為人主,閈 於天下之矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,者,吾先考成王,早棄群,寡人幼童,未通智,唯姆是從,天降休命于朕邦,有厥忠"
臣,蠻辟姓民妾,蠻,"唯十四年中山王作鼎,于銘曰:乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子噲 叡夫,長為人主,閈 於天下之矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,者,吾先考成王,早棄群,寡人幼童,未通智,唯姆是從,天降休命于朕邦,有厥忠"
傅,山保師以叔,山,"唯十四年中山王作鼎,于銘曰:乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子噲 叡夫,長為人主,閈 於天下之矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,者,吾先考成王,早棄群,寡人幼童,未通智,唯姆是從,天降休命于朕邦,有厥忠"
召,余公令我使,余,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
告,甥公我叔汝,甥,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
公,矣事期年已,矣,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
從,弗不則毋無,弗,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
貳,一二三十五,一,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
帛,以兩衣赤二,以,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
訊,賜聞見飲有,賜,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
亂,更廢逆諫違,更,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
曾,魯楚鄭番考,魯,"唯伯文自作寶,用賜眉壽、黃耇 ,其萬年,子子孫。"
鮮,王考丕入祼,王,"唯卅又四祀,唯五月既戊午,王在京,禘 於昭王,蔑,祼王𬔧 ,祼玉三,貝廿朋,對王休,用作,子孫其永寶。"
品,日秉龢笥家,日,"唯卅又四祀,唯五月既戊午,王在京,禘 於昭王,蔑,祼王𬔧 ,祼玉三,貝廿朋,對王休,用作,子孫其永寶。"
十,六八九二三,六,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
遣,帥辟蔑召執,帥,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
以,率戎從王乘,率,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
一,又與有以車,又,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
嚴,受畏承以因,受,"余天之命,入城不賡,侍春歲,吉日初庚,吳王光𬨤 之穆贈舒金,青鋁尃 皇,以作持。"
稔,事之曆在亡,事,"余天之命,入城不賡,侍春歲,吉日初庚,吳王光𬨤 之穆贈舒金,青鋁尃 皇,以作持。"
于,太公君氏少,太,"鄀 子又自作旅,子子孫永用。"
越,王正我此在,王,"唯十又九年,王曰:者,亦虔秉丕經德,以克總光,於之學,𧻚𧻚 哉,弼,往捍庶盟,以祇光朕,今余其念乃有齋休祝,烈壯用爯 ,光之於肆,汝其用茲,綏安乃壽,思康樂,勿有不義,之於啻,唯王命,元,乃德,子孫永保。"
王,朕先厥乃我,朕,"唯十又九年,王曰:者,亦虔秉丕經德,以克總光,於之學,𧻚𧻚 哉,弼,往捍庶盟,以祇光朕,今余其念乃有齋休祝,烈壯用爯 ,光之於肆,汝其用茲,綏安乃壽,思康樂,勿有不義,之於啻,唯王命,元,乃德,子孫永保。"
位,辟王祀周身,辟,"唯十又九年,王曰:者,亦虔秉丕經德,以克總光,於之學,𧻚𧻚 哉,弼,往捍庶盟,以祇光朕,今余其念乃有齋休祝,烈壯用爯 ,光之於肆,汝其用茲,綏安乃壽,思康樂,勿有不義,之於啻,唯王命,元,乃德,子孫永保。"
成,同氏王先造,同,"唯十又九年,王曰:者,亦虔秉丕經德,以克總光,於之學,𧻚𧻚 哉,弼,往捍庶盟,以祇光朕,今余其念乃有齋休祝,烈壯用爯 ,光之於肆,汝其用茲,綏安乃壽,思康樂,勿有不義,之於啻,唯王命,元,乃德,子孫永保。"
逸,喜孝穆我念,喜,"唯十又九年,王曰:者,亦虔秉丕經德,以克總光,於之學,𧻚𧻚 哉,弼,往捍庶盟,以祇光朕,今余其念乃有齋休祝,烈壯用爯 ,光之於肆,汝其用茲,綏安乃壽,思康樂,勿有不義,之於啻,唯王命,元,乃德,子孫永保。"
彝,叔父甥仲伯,叔,"唯月,初吉庚申,曾子邍 為孟姬鑄媵 。"
伸,見可望得使,見,"唯正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
樂,于於祀及更,于,"唯正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
角,家向多虎皮,家,"叔父作朕皇考宄 公尊𣪕 ,其子子孫孫永寶用,。"
則,嗣帥從佐繼,嗣,"王若:,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
官,子辟士戚出,子,"王若:,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
門,淮辟周昆黃,淮,"王若:,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
