true_char,pred_topk,pred1,context
光,師王邦商監,師,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
王,其乃尹不于,其,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
位,祀辟王德考,祀,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
成,福頌賀射聞,福,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
汝,敬揚畏聞靖,敬,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
康,音娛經無亡,音,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
啻,仁義廷敬祿,仁,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
𬁡,王余公衛遹,王,既 拜 𩒨 首 ， 升 于 厥 文 祖 考 。
彝,父自生鑄微,父,九 月 ， 初 吉 庚 申 ， 曾 子 邍 為 孟 姬 鑄 媵 。
册,父甥伯仲叔,父,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
八,一其既勿若,一,王 正 月 ， 初 吉 丁 亥 ， 呂 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 爲 余 鐘 ， 玄 鋁 ， 大 鐘 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
汝,即廼先作余,即,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
夷,人侯馬邑蠻,人,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
弁,成白榮逆黃,成,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
戌,衛廷邑會微,衛,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
戈,彤微鬱掖織,彤,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
勾,仲氏伯姬望,仲,王 正 月 ， 初 吉 乙 巳 ， □ 朱 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 客 ， 誌 勞 諸 侯 ， 往 矣 ， 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 ， 台 孫 皆 永 寶 。
余,王侯宴詣樂,王,王 正 月 ， 初 吉 乙 巳 ， □ 朱 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 客 ， 誌 勞 諸 侯 ， 往 矣 ， 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 ， 台 孫 皆 永 寶 。
利,身子外喪事,身,王 正 月 ， 初 吉 乙 巳 ， □ 朱 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 客 ， 誌 勞 諸 侯 ， 往 矣 ， 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 ， 台 孫 皆 永 寶 。
庚,王吳述勞凡,王,伐 陸 ， 睪 其 王 ， 𬟰 方 綾 相 乘 牡 ， 釗 不 □ 其 王 乘 牡 ， 與 以 □ 師 。
龏,伯叔姜公孝,伯,正 月 己 亥 ， 和 肇 作 皇 母 懿 孟 姬 彝 。
楚,曾虢嬴兮鄭,曾,季 苟 作 尊 媵 盤 ， 其 子 孫 孫 ， 永 寶 用 享 。
繁,公敢遹王免,公,拜 手 𩒨 首 ， 對 揚 公 休 ， 用 文 考 辛 公 寶 𱀵 彝 ， 其 萬 年 。
覲,墜擾忘諫孝,墜,若 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
堇,于受畏於奠,于,若 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
將,國亡邦洛化,國,若 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
靖,墜善廷正敗,墜,若 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
于,多仲亡無內,多,若 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
尊,有大史冊太,有,王 于 伐 楚 ， 伯 在 炎 ， 唯 九 ， 既 死 霸 丁 丑 ， 作 册 夨 令 宜 于 王 姜 ， 姜 賞 令 貝 十 朋 、 臣 十 家 、 鬲 百 人 。
鋚,勾石髮田命,勾,王 命 尹 ， 賜 赤 芾 、 幽 衡 、 勒 。
初,令光弗熊又,令,唯 年 三 月 ， 既 死 霸 庚 寅 ， 王 格 伐 玁 于 𫊣 。
八,正六五十三,正,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
延,作受即于執,作,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
人,匹百鼎朋釜,匹,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
俘,屯羡賜田扎,屯,唯 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 入 三 ， 告 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 酋 三 ， 獲 聝 四 千 八 百 又 二 聝 ， 人 萬 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 百 五 十 五
告,公子王若汝,公,唯 年 正 月 己 丑 ， 琱 甥 有 事 ， 來 合 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 老 止 ， 僕 庸 土 田 多 ， 弋 伯 氏 許 ， 公 宕 其 ， 汝 則 宕 其 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 余 既 ， 我 考 我 母 令 ， 余 弗 敢 ， 余 或 致 我 考 我 母 令 ， 琱 則 覲 圭 。
公,恤釐子事身,恤,唯 年 正 月 己 丑 ， 琱 甥 有 事 ， 來 合 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 老 止 ， 僕 庸 土 田 多 ， 弋 伯 氏 許 ， 公 宕 其 ， 汝 則 宕 其 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 余 既 ， 我 考 我 母 令 ， 余 弗 敢 ， 余 或 致 我 考 我 母 令 ， 琱 則 覲 圭 。
從,諾弗唯則許,諾,唯 年 正 月 己 丑 ， 琱 甥 有 事 ， 來 合 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 老 止 ， 僕 庸 土 田 多 ， 弋 伯 氏 許 ， 公 宕 其 ， 汝 則 宕 其 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 余 既 ， 我 考 我 母 令 ， 余 弗 敢 ， 余 或 致 我 考 我 母 令 ， 琱 則 覲 圭 。
貳,一壹二三參,一,唯 年 正 月 己 丑 ， 琱 甥 有 事 ， 來 合 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 老 止 ， 僕 庸 土 田 多 ， 弋 伯 氏 許 ， 公 宕 其 ， 汝 則 宕 其 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 余 既 ， 我 考 我 母 令 ， 余 弗 敢 ， 余 或 致 我 考 我 母 令 ， 琱 則 覲 圭 。
帛,披之嘉豐拘,披,唯 年 正 月 己 丑 ， 琱 甥 有 事 ， 來 合 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 老 止 ， 僕 庸 土 田 多 ， 弋 伯 氏 許 ， 公 宕 其 ， 汝 則 宕 其 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 余 既 ， 我 考 我 母 令 ， 余 弗 敢 ， 余 或 致 我 考 我 母 令 ， 琱 則 覲 圭 。
訊,旨書已生令,旨,唯 年 正 月 己 丑 ， 琱 甥 有 事 ， 來 合 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 老 止 ， 僕 庸 土 田 多 ， 弋 伯 氏 許 ， 公 宕 其 ， 汝 則 宕 其 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 余 既 ， 我 考 我 母 令 ， 余 弗 敢 ， 余 或 致 我 考 我 母 令 ， 琱 則 覲 圭 。
亂,墜告忘沮受,墜,唯 年 正 月 己 丑 ， 琱 甥 有 事 ， 來 合 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 老 止 ， 僕 庸 土 田 多 ， 弋 伯 氏 許 ， 公 宕 其 ， 汝 則 宕 其 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 余 既 ， 我 考 我 母 令 ， 余 弗 敢 ， 余 或 致 我 考 我 母 令 ， 琱 則 覲 圭 。
甥,汝亡我余子,汝,唯 年 正 月 己 丑 ， 琱 甥 有 事 ， 來 合 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 老 止 ， 僕 庸 土 田 多 ， 弋 伯 氏 許 ， 公 宕 其 ， 汝 則 宕 其 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 余 既 ， 我 考 我 母 令 ， 余 弗 敢 ， 余 或 致 我 考 我 母 令 ， 琱 則 覲 圭 。
曾,周徐陳鄭微,周,唯 伯 文 自 作 寶 ， 用 賜 眉 壽 、 黃 耇 ， 其 萬 年 ， 子 子 孫 孫 。
午,寅戌辰子申,寅,唯 卅 又 四 祀 ， 唯 五 月 既 戊 ， 王 在 京 ， 禘 於 昭 王 ， 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 孫 其 永 寶 。
鮮,王命在榮遣,王,唯 卅 又 四 祀 ， 唯 五 月 既 戊 ， 王 在 京 ， 禘 於 昭 王 ， 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 孫 其 永 寶 。
元,敢上中叛甲,敢,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
西,從來逆弗追,從,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
車,獲命服戍氏,獲,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
搏,歸善勞納徵,歸,唯 月 ， 用 玁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
嚴,承受授奉以,承,余 天 之 命 ， 入 城 不 賡 ， 侍 春 歲 ， 吉 日 初 庚 ， 吳 王 光 𬨤 穆 贈 舒 金 ， 青 鋁 尃 皇 ， 以 持 。
稔,事之秋三四,事,余 天 之 命 ， 入 城 不 賡 ， 侍 春 歲 ， 吉 日 初 庚 ， 吳 王 光 𬨤 穆 贈 舒 金 ， 青 鋁 尃 皇 ， 以 持 。
之,穆叔伯仲王,穆,余 天 之 命 ， 入 城 不 賡 ， 侍 春 歲 ， 吉 日 初 庚 ， 吳 王 光 𬨤 穆 贈 舒 金 ， 青 鋁 尃 皇 ， 以 持 。
作,手永保宴守,手,余 天 之 命 ， 入 城 不 賡 ， 侍 春 歲 ， 吉 日 初 庚 ， 吳 王 光 𬨤 穆 贈 舒 金 ， 青 鋁 尃 皇 ， 以 持 。
越,王正在二公,王,唯 十 又 九 年 ， 王 曰 ： 者 ， 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 永 保 。
樂,靖熙康靜𬋴,靖,唯 十 又 九 年 ， 王 曰 ： 者 ， 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 永 保 。
既,叔敢乎高其,叔,𬁡 拜 𩒨 首 ， 升 于 厥 文 祖 考 。
四,三元十八卅,三,唯 年 二 月 ， 既 生 霸 戊 戌 ， 王 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 羊 册 。
余,師先若帥冶,師,唯 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 頡 事 君 ， 余 狩 武 ， 作 余 鐘 ， 玄 鋁 ， 大 鐘 八 ， 其 四 堵 ， 矯 矯 其 龍 ， 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 子 孫 ， 永 以 爲 寶 。
肆,堵管寸分十,堵,唯 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 頡 事 君 ， 余 狩 武 ， 作 余 鐘 ， 玄 鋁 ， 大 鐘 八 ， 其 四 堵 ， 矯 矯 其 龍 ， 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 子 孫 ， 永 以 爲 寶 。
既,屈以赴曲揉,屈,唯 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 頡 事 君 ， 余 狩 武 ， 作 余 鐘 ， 玄 鋁 ， 大 鐘 八 ， 其 四 堵 ， 矯 矯 其 龍 ， 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 子 孫 ， 永 以 爲 寶 。
世,萬百後万千,萬,唯 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 頡 事 君 ， 余 狩 武 ， 作 余 鐘 ， 玄 鋁 ， 大 鐘 八 ， 其 四 堵 ， 矯 矯 其 龍 ， 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 子 孫 ， 永 以 爲 寶 。
角,皮向夸田碩,皮,叔 父 作 朕 皇 考 宄 公 尊 𣪕 ， 其 子 孫 孫 永 寶 用 ， 。
嫡,即授蒞受各,即,王 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 官 邑 人 ， 先 虎 臣 後 庸 ： 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 衣 純 、 緇 芾 、 衡 、 戈 、 厚 、 彤 蘇 、 鑾 旂 、 勒 ， 用 事 ， 𩒨 首 ， 對 揚 子 休 命 ，
