true_char,pred_topk,pred1,context
氏,虎則逆曰子,虎,"五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令曰,余老公,僕庸土田多,弋伯從許,公宕其,汝則宕貳,公宕其貳,汝則宕其,余惠于君氏大璋,報帛束、璜,召伯虎曰:余訊,我考我母令,余弗亂,余或致我考我母令, 甥則覲"
琱,虢媵廩邾雩,虢,"五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令曰,余老公,僕庸土田多,弋伯從許,公宕其,汝則宕貳,公宕其貳,汝則宕其,余惠于君氏大璋,報帛束、璜,召伯虎曰:余訊,我考我母令,余弗亂,余或致我考我母令, 甥則覲"
午,寅辰戌子申,寅,"王卅又四祀,唯五月既戊,王在京,禘 於昭王,鮮蔑,祼王𬔧 ,祼玉品,貝廿朋,對王休,用,子孫其永寶。"
三,五十六二四,五,"王卅又四祀,唯五月既戊,王在京,禘 於昭王,鮮蔑,祼王𬔧 ,祼玉品,貝廿朋,對王休,用,子孫其永寶。"
作,事享征旅行,事,"王卅又四祀,唯五月既戊,王在京,禘 於昭王,鮮蔑,祼王𬔧 ,祼玉品,貝廿朋,對王休,用,子孫其永寶。"
廣,戎參既王征,戎,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
凡,共厥余毋今,共,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
乘,又廿有十卅,又,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
余,克不唯肅敏,克,"嚴天之命,入城不賡,侍稔歲,吉日初庚,吳王光 之穆贈舒金,青鋁尃 ,以作持。"
春,王處事于吳,王,"嚴天之命,入城不賡,侍稔歲,吉日初庚,吳王光 之穆贈舒金,青鋁尃 ,以作持。"
𬨤,媵虢廩𣪕匄,媵,"嚴天之命,入城不賡,侍稔歲,吉日初庚,吳王光 之穆贈舒金,青鋁尃 ,以作持。"
皇,朋廿合布釐,朋,"嚴天之命,入城不賡,侍稔歲,吉日初庚,吳王光 之穆贈舒金,青鋁尃 ,以作持。"
𧙧,媵𩒨𣪕廩卲,媵,"拜𩒨 首,休朕寶君公伯,賜厥臣弟井五㮛 ,賜 冑、干戈,弗敢望公休,對揚伯休。"
光,王福祀辟政,王,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
弼,先前唯乃從,先,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
祝,大有厥既之,大,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
肆,前王政下天,前,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
思,不毋休勿逸,不,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
於,德乃老所政,德,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
德,邦福姓民終,邦,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
作,自鑄肇組我,自,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
肆,堵分仞室朋,堵,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
既,引伸施發髮,引,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
嫡,即官唯蔑各,即,"王曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚天"
戈,玄黃朱赤丹,玄,"王曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚天"
勾,公王伯仲氏,公,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
後,子乖寶保用,子,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
之,以多唯永牟,以,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
庚,吳戎南秦燕,吳,"伐陸,睪其王,𬟰 方相乘牡,釗不□其王乘,與以□師。"
綾,與之侯有和,與,"伐陸,睪其王,𬟰 方相乘牡,釗不□其王乘,與以□師。"
龏,媵虢𣪕卲緇,媵,"正月己亥,和肇作皇母懿 孟姬彝。"
繁,敢恒衛頌山,敢,"拜手𩒨 首,對揚公休,作文考辛公寶𱀵 彝,其年寶。"
亦,余厥朕天我,余,"王曰:父,丕顯文武,皇引厭厥德配我有周,膺受大,率懷不廷方,亡不覲于武耿光,唯天壯集厥命,唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,大縱不靖,乎,余小子,湛于艱,永鞏先王"
矩,抑汝又或其,抑,"或取赤琥兩、韍 兩、一,裁廿朋,其捨田三。"
賁,玄素黃赤朱,玄,"或取赤琥兩、韍 兩、一,裁廿朋,其捨田三。"
田,家百品朋日,家,"或取赤琥兩、韍 兩、一,裁廿朋,其捨田三。"
灋,媵虢廩𪜵卲,媵,"王:恒,令汝更喬克直鄙,賜女鑾旂,用事,夙夕勿 朕令。"
宮,伯左尹親公,伯,"令宰僕賜甹 白金十鈞, 敢拜稽首。"
甹,虢媵𣪕廩匄,虢,"令宰僕賜甹 白金十鈞, 敢拜稽首。"
五,乃各汝唯就,乃,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無"
榮,盂咸以休伯,盂,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
鬼,於厥于其之,於,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
折,即盂丕王大,即,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
人,免寶史大授,免,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
征,行命出拜走,行,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
攻,克叔余兮子,克,"王光自作用劍,𬨤 余允,克多攻。"
至,功命義王諾,功,"王光自作用劍,𬨤 余允,克多攻。"
格,征師詣振疆,征,"唯五年三月,既死霸庚寅,王初伐玁 于𫊣 。"
悟,士氏王也者,士,"唯十四年中山王作鼎,于銘曰:乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子噲 叡夫,長為人主,閈 於天下之矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,者,吾先考成王,早棄群,寡人幼童,未通智,唯姆是從,天降休命于朕邦,有厥忠"
物,眾民俗王邦,眾,"唯十四年中山王作鼎,于銘曰:乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子噲 叡夫,長為人主,閈 於天下之矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,者,吾先考成王,早棄群,寡人幼童,未通智,唯姆是從,天降休命于朕邦,有厥忠"
臣,辟民姓妾蠻,辟,"唯十四年中山王作鼎,于銘曰:乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子噲 叡夫,長為人主,閈 於天下之矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,者,吾先考成王,早棄群,寡人幼童,未通智,唯姆是從,天降休命于朕邦,有厥忠"
傅,保師以山乃,保,"唯十四年中山王作鼎,于銘曰:乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子噲 叡夫,長為人主,閈 於天下之矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,者,吾先考成王,早棄群,寡人幼童,未通智,唯姆是從,天降休命于朕邦,有厥忠"
召,余王由我公,余,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
告,公我甥子虎,公,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
公,矣期年歲事,矣,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
從,則曰毋不無,則,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
貳,壺二一三百,壺,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
帛,以賜寶束裘,以,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
訊,聞告賜見亡,聞,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
亂,已墜廢也更,已,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
曾,魯鄭曹楚井,魯,"唯伯文自作寶,用賜眉壽、黃耇 ,其萬年,子子孫。"
鮮,王令榮師賜,王,"唯卅又四祀,唯五月既戊午,王在京,禘 於昭王,蔑,祼王𬔧 ,祼玉三,貝廿朋,對王休,用作,子孫其永寶。"
品,日朋秉公鼎,日,"唯卅又四祀,唯五月既戊午,王在京,禘 於昭王,蔑,祼王𬔧 ,祼玉三,貝廿朋,對王休,用作,子孫其永寶。"
十,六八正二四,六,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
遣,帥執辟擇屯,帥,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
以,戎從王率厥,戎,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
一,又有車與以,又,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
又,用以大俾多,用,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
嚴,受以畏承得,受,"余天之命,入城不賡,侍春歲,吉日初庚,吳王光𬨤 之穆贈舒金,青鋁尃 皇,以作持。"
稔,之事正曆在,之,"余天之命,入城不賡,侍春歲,吉日初庚,吳王光𬨤 之穆贈舒金,青鋁尃 皇,以作持。"
于,公氏中太君,公,"鄀 子又自作旅,子子孫永用。"
越,王二正唯命,王,"唯十又九年,王曰:者,亦虔秉丕經德,以克總光,於之學,𧻚𧻚 哉,弼,往捍庶盟,以祇光朕,今余其念乃有齋休祝,烈壯用爯 ,光之於肆,汝其用茲,綏安乃壽,思康樂,勿有不義,之於啻,唯王命,元,乃德,子孫永保。"
王,朕命先祇乃,朕,"唯十又九年,王曰:者,亦虔秉丕經德,以克總光,於之學,𧻚𧻚 哉,弼,往捍庶盟,以祇光朕,今余其念乃有齋休祝,烈壯用爯 ,光之於肆,汝其用茲,綏安乃壽,思康樂,勿有不義,之於啻,唯王命,元,乃德,子孫永保。"
位,辟王師邦身,辟,"唯十又九年,王曰:者,亦虔秉丕經德,以克總光,於之學,𧻚𧻚 哉,弼,往捍庶盟,以祇光朕,今余其念乃有齋休祝,烈壯用爯 ,光之於肆,汝其用茲,綏安乃壽,思康樂,勿有不義,之於啻,唯王命,元,乃德,子孫永保。"
成,王儀福事盟,王,"唯十又九年,王曰:者,亦虔秉丕經德,以克總光,於之學,𧻚𧻚 哉,弼,往捍庶盟,以祇光朕,今余其念乃有齋休祝,烈壯用爯 ,光之於肆,汝其用茲,綏安乃壽,思康樂,勿有不義,之於啻,唯王命,元,乃德,子孫永保。"
逸,我爾克汝孝,我,"唯十又九年,王曰:者,亦虔秉丕經德,以克總光,於之學,𧻚𧻚 哉,弼,往捍庶盟,以祇光朕,今余其念乃有齋休祝,烈壯用爯 ,光之於肆,汝其用茲,綏安乃壽,思康樂,勿有不義,之於啻,唯王命,元,乃德,子孫永保。"
彝,父叔仲甥伯,父,"唯月,初吉庚申,曾子邍 為孟姬鑄媵 。"
伸,見望得聞墜,見,"唯正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
樂,若及向景祀,若,"唯正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
角,家多虎向皮,家,"叔父作朕皇考宄 公尊𣪕 ,其子子孫孫永寶用,。"
則,嗣繼以從自,嗣,"王若:,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
官,子孫弟辟作,子,"王若:,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
