true_char,pred_topk,pred1,context
用,用甬以台肇,用,唯 二 年 正 月 初 吉 ， 王 周 卲 宮 ， 丁 亥 ， 王 各 宣 榭 ， 毛 伯 入 門 ， 立 廷 ， 佑 祝 𨝍 ， 王 乎 內 册 命 𨝍 ， 王 曰 ： 昔 先 既 命 汝 作 邑 ， 纘 五 邑 ， 今 余 唯 申 就 乃 命 ， 汝 赤 芾 、 緀 衡 、 鑾 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 作 朕 皇 考 龏 伯 尊 𣪕 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
子,子字世孫分,子,唯 二 年 正 月 初 吉 ， 王 周 卲 宮 ， 丁 亥 ， 王 各 宣 榭 ， 毛 伯 入 門 ， 立 廷 ， 佑 祝 𨝍 ， 王 乎 內 册 命 𨝍 ， 王 曰 ： 昔 先 既 命 汝 作 邑 ， 纘 五 邑 ， 今 余 唯 申 就 乃 命 ， 汝 赤 芾 、 緀 衡 、 鑾 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 作 朕 皇 考 龏 伯 尊 𣪕 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
伯,伯鬼王禦徒,伯,榮 即 酋 厥 故 ， □ □□ 鬼 ， 鬼 以 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 門 ， 獻 西 旅 ， □□ 入 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ ， 告 咸 ， 盂 與 諸 侯 眔 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
入,東南大廟入,東,榮 即 酋 厥 故 ， □ □□ 鬼 ， 鬼 以 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 門 ， 獻 西 旅 ， □□ 入 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ ， 告 咸 ， 盂 與 諸 侯 眔 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
侯,侯孫男友州,侯,榮 即 酋 厥 故 ， □ □□ 鬼 ， 鬼 以 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 門 ， 獻 西 旅 ， □□ 入 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ ， 告 咸 ， 盂 與 諸 侯 眔 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
追,享作肇用追,享,𧻚 𧻚 ， 夙 夕 聖 爽 ， 孝 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 人 ， 用 祓 壽 、 匄 永 命 ， 綽 綰 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
乙,乙丙壬戊甲,乙,𧻚 𧻚 ， 夙 夕 聖 爽 ， 孝 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 人 ， 用 祓 壽 、 匄 永 命 ， 綽 綰 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
鐘,鐘鍾鈴鎛鼓,鐘,𧻚 𧻚 ， 夙 夕 聖 爽 ， 孝 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 人 ， 用 祓 壽 、 匄 永 命 ， 綽 綰 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
文,文武後𱑲民,文,𧻚 𧻚 ， 夙 夕 聖 爽 ， 孝 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 人 ， 用 祓 壽 、 匄 永 命 ， 綽 綰 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
在,在于配恭於,在,𧻚 𧻚 ， 夙 夕 聖 爽 ， 孝 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 人 ， 用 祓 壽 、 匄 永 命 ， 綽 綰 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
厚,厚受余福我,厚,𧻚 𧻚 ， 夙 夕 聖 爽 ， 孝 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 人 ， 用 祓 壽 、 匄 永 命 ， 綽 綰 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
用,用余廣以而,用,𧻚 𧻚 ， 夙 夕 聖 爽 ， 孝 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 人 ， 用 祓 壽 、 匄 永 命 ， 綽 綰 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
敦,𣪕盤壺敦器,𣪕,𬁼 侯 作 媵 寬 孟 姜 膳 。
庚,庚壬丙戊甲,庚,唯 五 年 三 月 ， 既 死 𩊚 寅 ， 王 初 格 伐 玁 狁 于 𫊣 。
寶,寶匋寳𫴅公,寶,㛙 亥 ， 王 在 寢 ， 賞 寢 □ 貝 二 朋 ， 用 作 祖 癸 尊 。
申,寅申卯酉未,寅,唯 八 月 既 望 ， 辰 在 𬟰 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
廟,廟廷公室門,廟,唯 八 月 既 望 ， 辰 在 𬟰 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
入,入造立伐守,入,唯 八 月 既 望 ， 辰 在 𬟰 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
四,三四二五七,三,唯 八 月 既 望 ， 辰 在 𬟰 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
萬,千才鬲萬自,千,唯 八 月 既 望 ， 辰 在 𬟰 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
四,百四廿十八,百,唯 八 月 既 望 ， 辰 在 𬟰 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
俘,俘獲得芻殺,俘,唯 八 月 既 望 ， 辰 在 𬟰 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
其,其汝我毋吾,其,唯 十 四 年 中 山 王 𰆺 ， 于 銘 曰 ： 烏 乎 ， 語 廢 哉 ， 寡 人 聞 之 ， 與 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 弇 悟 ， 長 為 人 主 ， 閈 於 下 之 物 矣 ， 猶 迷 惑 於 之 而 亡 其 邦 ， 為 天 下 ， 而 況 在 於 少 君 乎 ， 者 ， 吾 先 考 成 王 ， 早 群 臣 ， 寡 人 幼 童 ， 未 智 ， 唯 傅 姆 是 從 ， 天 休 命 于 朕 邦 ，
天,天上幕群水,天,唯 十 四 年 中 山 王 𰆺 ， 于 銘 曰 ： 烏 乎 ， 語 廢 哉 ， 寡 人 聞 之 ， 與 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 弇 悟 ， 長 為 人 主 ， 閈 於 下 之 物 矣 ， 猶 迷 惑 於 之 而 亡 其 邦 ， 為 天 下 ， 而 況 在 於 少 君 乎 ， 者 ， 吾 先 考 成 王 ， 早 群 臣 ， 寡 人 幼 童 ， 未 智 ， 唯 傅 姆 是 從 ， 天 休 命 于 朕 邦 ，
昔,昔嚮今古曩,昔,唯 十 四 年 中 山 王 𰆺 ， 于 銘 曰 ： 烏 乎 ， 語 廢 哉 ， 寡 人 聞 之 ， 與 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 弇 悟 ， 長 為 人 主 ， 閈 於 下 之 物 矣 ， 猶 迷 惑 於 之 而 亡 其 邦 ， 為 天 下 ， 而 況 在 於 少 君 乎 ， 者 ， 吾 先 考 成 王 ， 早 群 臣 ， 寡 人 幼 童 ， 未 智 ， 唯 傅 姆 是 從 ， 天 休 命 于 朕 邦 ，
降,降受授蔑賜,降,唯 十 四 年 中 山 王 𰆺 ， 于 銘 曰 ： 烏 乎 ， 語 廢 哉 ， 寡 人 聞 之 ， 與 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 弇 悟 ， 長 為 人 主 ， 閈 於 下 之 物 矣 ， 猶 迷 惑 於 之 而 亡 其 邦 ， 為 天 下 ， 而 況 在 於 少 君 乎 ， 者 ， 吾 先 考 成 王 ， 早 群 臣 ， 寡 人 幼 童 ， 未 智 ， 唯 傅 姆 是 從 ， 天 休 命 于 朕 邦 ，
王,王公子虎伯,王,冊 命 尹 ， 賜 赤 芾 、 衡 、 鋚 勒 。
唯,唯隹在又惟,唯,五 年 三 月 ， 既 死 霸 庚 ， 王 初 格 伐 玁 狁 于 。
寅,寅戌申午辰,寅,五 年 三 月 ， 既 死 霸 庚 ， 王 初 格 伐 玁 狁 于 。
唯,唯隹在惟雩,唯,八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 三 百 五 十 五
千,千百萬斗斤,千,八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 三 百 五 十 五
三,四八七三五,四,八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 三 百 五 十 五
唯,唯隹惟雩維,唯,王 卅 又 四 祀 ， 唯 五 月 朢 戊 午 ， 王 在 京 ， 於 昭 王 ， 鮮 蔑 ， 祼 𬔧 ， 祼 玉 三 品 ， 貝 廿 ， 對 王 休 ， 用 作 ， 子 其 永 寶 。
既,既初朔又已,既,王 卅 又 四 祀 ， 唯 五 月 朢 戊 午 ， 王 在 京 ， 於 昭 王 ， 鮮 蔑 ， 祼 𬔧 ， 祼 玉 三 品 ， 貝 廿 ， 對 王 休 ， 用 作 ， 子 其 永 寶 。
王,于於王吳夨,于,王 卅 又 四 祀 ， 唯 五 月 朢 戊 午 ， 王 在 京 ， 於 昭 王 ， 鮮 蔑 ， 祼 𬔧 ， 祼 玉 三 品 ， 貝 廿 ， 對 王 休 ， 用 作 ， 子 其 永 寶 。
朋,朋田夫盆兩,朋,王 卅 又 四 祀 ， 唯 五 月 朢 戊 午 ， 王 在 京 ， 於 昭 王 ， 鮮 蔑 ， 祼 𬔧 ， 祼 玉 三 品 ， 貝 廿 ， 對 王 休 ， 用 作 ， 子 其 永 寶 。
孫,孫子字姓臣,孫,王 卅 又 四 祀 ， 唯 五 月 朢 戊 午 ， 王 在 京 ， 於 昭 王 ， 鮮 蔑 ， 祼 𬔧 ， 祼 玉 三 品 ， 貝 廿 ， 對 王 休 ， 用 作 ， 子 其 永 寶 。
唯,唯在隹惟既,唯,十 月 ， 用 玁 狁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 郇 ， 衣 孚 ， 多 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 郇 人 俘 ， 搏 于 共 ， 折
于,于至於詣奔,于,十 月 ， 用 玁 狁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 郇 ， 衣 孚 ， 多 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 郇 人 俘 ， 搏 于 共 ， 折
公,公從遣乃以,公,十 月 ， 用 玁 狁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 郇 ， 衣 孚 ， 多 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 郇 人 俘 ， 搏 于 共 ， 折
未,未巳酉亥丑,未,十 月 ， 用 玁 狁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 郇 ， 衣 孚 ， 多 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 郇 人 俘 ， 搏 于 共 ， 折
友,友父方從車,友,十 月 ， 用 玁 狁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 郇 ， 衣 孚 ， 多 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 郇 人 俘 ， 搏 于 共 ， 折
于,于夨彶在旅,于,十 月 ， 用 玁 狁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 郇 ， 衣 孚 ， 多 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 郇 人 俘 ， 搏 于 共 ， 折
訊,訊事殺兵鞭,訊,十 月 ， 用 玁 狁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 郇 ， 衣 孚 ， 多 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 郇 人 俘 ， 搏 于 共 ， 折
三,四七五六三,四,十 月 ， 用 玁 狁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 郇 ， 衣 孚 ， 多 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 郇 人 俘 ， 搏 于 共 ， 折
又,又㞢有才若,又,十 月 ， 用 玁 狁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 郇 ， 衣 孚 ， 多 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 郇 人 俘 ， 搏 于 共 ， 折
伯,伯休姬侯宗,伯,拜 𩒨 首 ， 休 朕 寶 君 公 ， 賜 厥 臣 弟 豦 井 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 豦 弗 望 公 伯 休 ， 對 揚 伯 休 。
敢,敢深具日光,敢,拜 𩒨 首 ， 休 朕 寶 君 公 ， 賜 厥 臣 弟 豦 井 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 豦 弗 望 公 伯 休 ， 對 揚 伯 休 。
唯,唯隹雩在胡,唯,越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 愻 學 ， 𧻚 𧻚 哉 ， 弼 王 侂 ， 往 庶 盟 ， 以 祇 光 朕 位 ， 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 ， 思 逸 康 樂 ， 勿 有 不 ， 訅 之 於 不 啻 ， 唯 王 ， 元 ， 乃 德 ， 子 孫 保 。
今,今肆唯則隹,今,越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 愻 學 ， 𧻚 𧻚 哉 ， 弼 王 侂 ， 往 庶 盟 ， 以 祇 光 朕 位 ， 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 ， 思 逸 康 樂 ， 勿 有 不 ， 訅 之 於 不 啻 ， 唯 王 ， 元 ， 乃 德 ， 子 孫 保 。
永,是永用其羕,是,越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 愻 學 ， 𧻚 𧻚 哉 ， 弼 王 侂 ， 往 庶 盟 ， 以 祇 光 朕 位 ， 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 ， 思 逸 康 樂 ， 勿 有 不 ， 訅 之 於 不 啻 ， 唯 王 ， 元 ， 乃 德 ， 子 孫 保 。
祖,祖且考𱑲𫷟,祖,既 拜 𩒨 首 ， 升 于 厥 文 考 。
唯,唯隹在才又,唯,四 年 二 月 ， 既 生 霸 戊 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 侁 册 賜 鞶 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 ， 木 羊 册 。
戌,戌寅子辰申,戌,四 年 二 月 ， 既 生 霸 戊 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 侁 册 賜 鞶 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 ， 木 羊 册 。
大,大太圖小少,大,四 年 二 月 ， 既 生 霸 戊 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 侁 册 賜 鞶 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 ， 木 羊 册 。
天,天王小君公,天,四 年 二 月 ， 既 生 霸 戊 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 侁 册 賜 鞶 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 ， 木 羊 册 。
其,其彶諆丌是,其,四 年 二 月 ， 既 生 霸 戊 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 侁 册 賜 鞶 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 ， 木 羊 册 。
王,王公君侯伯,王,若 曰 ： 訇 ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 笭 、 側 薪 、 華 夷 、 豸 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 夷 ， 賜 汝 玄 衣 黹 純 、 芾 、 衡 、 戈 琱 胾 、 柲 、 彤 蘇 、 鑾 旂 、 鋚 ， 用 事 ， 訇 𩒨 首 ， 對 天 子 休 命 ，
