true_char,pred_topk,pred1,context
伯,德宫王師寺,德,"榮即酋厥故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂人聝 入門,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告即位,伯□□□□于明,繼伯,□伯,告咸,盂諸侯侯、甸、男□□從征,既咸,賓即位、贊賓,王乎贊盂,"
盂,南北此厥東,南,"榮即酋厥故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂人聝 入門,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告即位,伯□□□□于明,繼伯,□伯,告咸,盂諸侯侯、甸、男□□從征,既咸,賓即位、贊賓,王乎贊盂,"
允,遲先省周下,遲,"攻王光自作用劍,𬨤 余至,克多攻。"
冊,親乎光來册,親,"王命尹,賜赤、幽衡、 勒。"
鋚,媵𩒨虢匄卲,媵,"王命尹,賜赤、幽衡、 勒。"
初,令才乎率光,令,"五年三月,既死霸庚寅,王格伐玁 于𫊣 。"
淵,之命水泉民,之,"十四年中山王作鼎,于銘曰:烏乎,語不廢哉,寡人聞,與其溺於人也,寧溺於,昔者,燕君子噲 叡悟,長為人主,閈 於天下物矣,猶迷惑於子之而亡其,為天下戮,而況在於少君乎,昔者,吾先考成王,早棄臣,寡人幼童,未通智,傅姆是從,天降休命于朕,有厥忠"
夫,明肇有寡大,明,"十四年中山王作鼎,于銘曰:烏乎,語不廢哉,寡人聞,與其溺於人也,寧溺於,昔者,燕君子噲 叡悟,長為人主,閈 於天下物矣,猶迷惑於子之而亡其,為天下戮,而況在於少君乎,昔者,吾先考成王,早棄臣,寡人幼童,未通智,傅姆是從,天降休命于朕,有厥忠"
邦,身心民命得,身,"十四年中山王作鼎,于銘曰:烏乎,語不廢哉,寡人聞,與其溺於人也,寧溺於,昔者,燕君子噲 叡悟,長為人主,閈 於天下物矣,猶迷惑於子之而亡其,為天下戮,而況在於少君乎,昔者,吾先考成王,早棄臣,寡人幼童,未通智,傅姆是從,天降休命于朕,有厥忠"
群,小厥庶微余,小,"十四年中山王作鼎,于銘曰:烏乎,語不廢哉,寡人聞,與其溺於人也,寧溺於,昔者,燕君子噲 叡悟,長為人主,閈 於天下物矣,猶迷惑於子之而亡其,為天下戮,而況在於少君乎,昔者,吾先考成王,早棄臣,寡人幼童,未通智,傅姆是從,天降休命于朕,有厥忠"
止,于嗣益矣臣,于,"五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令曰,余老公,僕庸土田多,弋伯從許,公宕其,汝則宕貳,公宕其貳,汝則宕其,余惠于君氏大璋,報帛束、璜,召伯虎曰:余訊,我考我母令,余弗亂,余或致我考我母令, 甥則覲"
氏,虎丕無既父,虎,"五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令曰,余老公,僕庸土田多,弋伯從許,公宕其,汝則宕貳,公宕其貳,汝則宕其,余惠于君氏大璋,報帛束、璜,召伯虎曰:余訊,我考我母令,余弗亂,余或致我考我母令, 甥則覲"
琱,虢匄卲媵𩒨,虢,"五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令曰,余老公,僕庸土田多,弋伯從許,公宕其,汝則宕貳,公宕其貳,汝則宕其,余惠于君氏大璋,報帛束、璜,召伯虎曰:余訊,我考我母令,余弗亂,余或致我考我母令, 甥則覲"
三,十五六二廿,十,"王卅又四祀,唯五月既戊,王在京,禘 於昭王,鮮蔑,祼王𬔧 ,祼玉品,貝廿朋,對王休,用,子孫其永寶。"
作,事享先終饗,事,"王卅又四祀,唯五月既戊,王在京,禘 於昭王,鮮蔑,祼王𬔧 ,祼玉品,貝廿朋,對王休,用,子孫其永寶。"
廣,戎奔軍來啟,戎,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
凡,毋厥余仲曰,毋,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
乘,又廿卅車十,又,"十月,用玁 放𬌐 ,伐京師,告追于王,命武遣乃元士,羞追于京師,公命多友率公車,羞追于師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏,多友有折首執訊,以公車折首二百又□又五,執訊廿又三人,俘戎車百一十又七乘,卒復人俘,又搏于共"
余,承膺受克申,承,"嚴天之命,入城不賡,侍稔歲,吉日初庚,吳王光 之穆贈舒金,青鋁尃 ,以作持。"
春,之者人得侯,之,"嚴天之命,入城不賡,侍稔歲,吉日初庚,吳王光 之穆贈舒金,青鋁尃 ,以作持。"
𬨤,匄媵虢𩒨𣪕,匄,"嚴天之命,入城不賡,侍稔歲,吉日初庚,吳王光 之穆贈舒金,青鋁尃 ,以作持。"
皇,錫兩勾純釐,錫,"嚴天之命,入城不賡,侍稔歲,吉日初庚,吳王光 之穆贈舒金,青鋁尃 ,以作持。"
𧙧,𩒨媵匄虢𬔤,𩒨,"拜𩒨 首,休朕寶君公伯,賜厥臣弟井五㮛 ,賜 冑、干戈,弗敢望公休,對揚伯休。"
光,命福國政王,命,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
弼,從唯受祇敬,從,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
朕,即于在王皇,即,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
祝,有不于無既,有,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
肆,政心上先王,政,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
思,毋勿不休逸,毋,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
於,德亦有所于,德,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
德,邦民州先終,邦,"越十又九年,王曰:者,汝亦虔秉丕經德,以克總,於之學,𧻚𧻚 哉,王,往捍庶盟,以祇光位,今余其念乃有齋休成,烈壯用爯 ,光之於,汝其用茲,綏安乃壽,逸康樂,勿有不義,之不啻,唯王命,元,乃,子孫永保。"
肆,朋品鼎寸日,朋,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
既,其翼以爲用,其,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
嫡,辟上佐于後,辟,"王曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚天"
西,入東荊屯北,入,"王曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚天"
戈,玄丹純青鬱,玄,"王曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚天"
勾,氏王公姜陽,氏,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
余,江宅越王逆,江,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
後,子寶壽內先,子,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
之,犀以多康唯,犀,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
庚,復余來南征,復,"伐陸,睪其王,𬟰 方相乘牡,釗不□其王乘,與以□師。"
綾,以余有賜配,以,"伐陸,睪其王,𬟰 方相乘牡,釗不□其王乘,與以□師。"
牡,馬田車船載,馬,"伐陸,睪其王,𬟰 方相乘牡,釗不□其王乘,與以□師。"
龏,媵匄𣪕虢卲,媵,"正月己亥,和肇作皇母懿 孟姬彝。"
繁,敢衛頌其嘟,敢,"拜手𩒨 首,對揚公休,作文考辛公寶𱀵 彝,其年寶。"
亦,余我朕祇丕,余,"王曰:父,丕顯文武,皇引厭厥德配我有周,膺受大,率懷不廷方,亡不覲于武耿光,唯天壯集厥命,唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,大縱不靖,乎,余小子,湛于艱,永鞏先王"
令,公寶首仲叔,公,"王于伐楚,伯在炎,唯九,既死霸丁丑,作册夨 尊宜于王姜,姜賞令貝十、臣十家、鬲 百人。"
矩,余曰陳仲汝,余,"或取赤琥兩、韍 兩、一,裁廿朋,其捨田三。"
賁,玄鑾茲白金,玄,"或取赤琥兩、韍 兩、一,裁廿朋,其捨田三。"
田,里分日百方,里,"或取赤琥兩、韍 兩、一,裁廿朋,其捨田三。"
灋,卲𬪌虢媵匄,卲,"王:恒,令汝更喬克直鄙,賜女鑾旂,用事,夙夕勿 朕令。"
宮,親仲伯召叔,親,"令宰僕賜甹 白金十鈞, 敢拜稽首。"
甹,匄媵虢卲𩒨,匄,"令宰僕賜甹 白金十鈞, 敢拜稽首。"
五,佑命曰各師,佑,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無"
榮,公曰休厥余,公,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
鬼,厥于以余於,厥,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
折,獻賜饗協載,獻,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
人,皇率王參榮,皇,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
入,在於于以自,在,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
征,命身旨告事,命,"即酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂,"
攻,亞唯兮曰叔,亞,"王光自作用劍,𬨤 余允,克多攻。"
至,王命祇爽宜,王,"王光自作用劍,𬨤 余允,克多攻。"
格,次征師南吉,次,"唯五年三月,既死霸庚寅,王初伐玁 于𫊣 。"
悟,之乎事身人,之,"唯十四年中山王作鼎,于銘曰:乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子噲 叡夫,長為人主,閈 於天下之矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,者,吾先考成王,早棄群,寡人幼童,未通智,唯姆是從,天降休命于朕邦,有厥忠"
物,所有定厥闢,所,"唯十四年中山王作鼎,于銘曰:乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子噲 叡夫,長為人主,閈 於天下之矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,者,吾先考成王,早棄群,寡人幼童,未通智,唯姆是從,天降休命于朕邦,有厥忠"
臣,民人庸侯妾,民,"唯十四年中山王作鼎,于銘曰:乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子噲 叡夫,長為人主,閈 於天下之矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,者,吾先考成王,早棄群,寡人幼童,未通智,唯姆是從,天降休命于朕邦,有厥忠"
傅,保康山乃以,保,"唯十四年中山王作鼎,于銘曰:乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子噲 叡夫,長為人主,閈 於天下之矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,者,吾先考成王,早棄群,寡人幼童,未通智,唯姆是從,天降休命于朕邦,有厥忠"
告,伯子公王厥,伯,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
公,歲事矣邦汝,歲,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
從,不曰既則之,不,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
貳,三二叁一十,三,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
帛,金以布朱衣,金,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
訊,見生聞蔑墜,見,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
亂,逸墜忘走閑,逸,"唯五年正月己丑,琱 甥有事,來合事,余獻氏以壺,曰:以君氏令曰,余老止,僕庸土田多,弋伯氏許,公宕其,汝則宕其,公宕其貳,汝則宕其一,余惠于君氏大璋,報氏束、璜,召伯虎曰:余既,我考我母令,余弗敢,余或致我考我母令,琱 甥則覲"
曾,番魯楚康賈,番,"唯伯文自作寶,用賜眉壽、黃耇 ,其萬年,子子孫。"
鮮,王丕宰昭申,王,"唯卅又四祀,唯五月既戊午,王在京,禘 於昭王,蔑,祼王𬔧 ,祼玉三,貝廿朋,對王休,用作,子孫其永寶。"
品,團日朋家公,團,"唯卅又四祀,唯五月既戊午,王在京,禘 於昭王,蔑,祼王𬔧 ,祼玉三,貝廿朋,對王休,用作,子孫其永寶。"
十,六二八九正,六,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
以,率載師令有,率,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
一,又車有卅以,又,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
又,厥用畢追遂,厥,"唯月,用玁 放𬌐 ,廣京師,告追于王,命武公乃元士,羞追于京師,武命多友率公車,羞追于京,癸未,戎伐,衣孚,友西追,甲申之辰,搏于,多友有折首執訊,凡公車折首二百又□又五人,執訊廿又三人,俘戎車百乘十又七乘,卒復人俘,搏于共"
嚴,以受畏拜申,以,"余天之命,入城不賡,侍春歲,吉日初庚,吳王光𬨤 之穆贈舒金,青鋁尃 皇,以作持。"
稔,百之事暮千,百,"余天之命,入城不賡,侍春歲,吉日初庚,吳王光𬨤 之穆贈舒金,青鋁尃 皇,以作持。"
