true_char,pred_topk,pred1,context
訊,訊首讯者案,訊,唯 月 ， 用 放 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
十,百十千九六,百,唯 月 ， 用 放 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
搏,死搏斬追殺,死,唯 月 ， 用 放 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 公 命 友 率 公 車 ， 羞 追 于 京 師 ， 未 ， 戎 伐 ， 衣 孚 ， 多 友 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 廿 又 三 人 ， 俘 戎 車 百 乘 一 又 七 乘 ， 卒 復 人 俘 ， 又 于 共 ， 折
其,壯之克威其,壯,唯 十 又 九 年 ， 王 曰 ： 者 ， 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 永 保 。
樂,德義樂之也,德,唯 十 又 九 年 ， 王 曰 ： 者 ， 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 永 保 。
為,與以為及和,與,唯 月 ， 初 吉 庚 申 ， 曾 子 邍 彝 孟 姬 鑄 媵 。
余,余餘有以皆,余,唯 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 頡 事 君 ， 余 狩 武 ， 作 余 鐘 ， 玄 鋁 ， 大 鐘 八 ， 其 四 堵 ， 矯 矯 其 龍 ， 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 子 孫 ， 永 以 爲 寶 。
世,以世永為作,以,唯 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 頡 事 君 ， 余 狩 武 ， 作 余 鐘 ， 玄 鋁 ， 大 鐘 八 ， 其 四 堵 ， 矯 矯 其 龍 ， 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 子 孫 ， 永 以 爲 寶 。
子,孫他皇父子,孫,叔 父 作 朕 皇 考 宄 公 尊 ， 其 子 孫 孫 永 寶 用 ， 。
西,東西黃長城,東,王 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 官 邑 人 ， 先 虎 臣 後 庸 ： 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 衣 純 、 緇 芾 、 衡 、 戈 、 厚 、 彤 蘇 、 鑾 旂 、 勒 ， 用 事 ， 𩒨 首 ， 對 揚 子 休 命 ，
天,太王天皇之,太,王 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 官 邑 人 ， 先 虎 臣 後 庸 ： 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 衣 純 、 緇 芾 、 衡 、 戈 、 厚 、 彤 蘇 、 鑾 旂 、 勒 ， 用 事 ， 𩒨 首 ， 對 揚 子 休 命 ，
之,子王之父師,子,唯 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 ， 誌 勞 諸 侯 ， 往 矣 ， 余 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
無,疾以無莫何,疾,唯 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 ， 誌 勞 諸 侯 ， 往 矣 ， 余 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
子,孫子長曾世,孫,其 追 孝 于 其 皇 考 ， 用 易 眉 壽 、 黃 耇 、 霝 冬 ， 其 萬 年 ， 子 孫 孫 ， 永 寶 用 享 。
孫,孫子曾及之,孫,楚 苟 作 尊 媵 盤 ， 其 子 子 孫 ， 永 寶 用 享 。
天,天帝子上太,天,王 曰 ： 父 ， 丕 顯 文 武 ， 皇 引 厭 厥 德 配 我 有 周 ， 膺 受 命 ， 率 懷 不 廷 方 ， 亡 不 覲 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 命 ， 肆 皇 天 亡 ， 臨 保 我 周 ， 丕 鞏 先 王 配 命 ， 旻 天 威 ， 司 余 小 子 弗 彶 ， 邦 將 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 ， 永 鞏 先
有,有無於在一,有,王 曰 ： 父 ， 丕 顯 文 武 ， 皇 引 厭 厥 德 配 我 有 周 ， 膺 受 命 ， 率 懷 不 廷 方 ， 亡 不 覲 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 命 ， 肆 皇 天 亡 ， 臨 保 我 周 ， 丕 鞏 先 王 配 命 ， 旻 天 威 ， 司 余 小 子 弗 彶 ， 邦 將 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 ， 永 鞏 先
王,王至於之有,王,唯 于 伐 楚 ， 伯 在 炎 ， 唯 九 月 ， 既 死 霸 丁 丑 ， 作 册 夨 令 尊 于 王 姜 ， 姜 賞 令 貝 十 朋 、 十 家 、 鬲 百 人 。
子,孫子長之兒,孫,卯 手 𩒨 首 ， 敢 對 揚 榮 伯 休 ， 作 寶 尊 ， 卯 其 萬 年 ， 子 孫 孫 永 寶 用 。
年,年十月帝之,年,唯 五 三 月 ， 既 死 霸 庚 寅 ， 王 初 伐 于 𫊣 。
月,月年日王季,月,唯 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
三,三二左右五,三,唯 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
邦,邦王安壽伯,邦,唯 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
方,方子王者邪,方,唯 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
百,百千萬十万,百,唯 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
年,年月十日歲,年,唯 五 正 月 己 丑 ， 琱 甥 有 事 ， 召 合 事 ， 余 獻 氏 以 壺 ， 告 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 僕 庸 土 田 多 ， 弋 伯 氏 從 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 惠 于 君 氏 大 璋 ， 報 氏 帛 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 余 或 致 我 考 我 母 令 ， 琱 甥 覲 圭 。
曰,曰之言其云,曰,唯 五 正 月 己 丑 ， 琱 甥 有 事 ， 召 合 事 ， 余 獻 氏 以 壺 ， 告 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 僕 庸 土 田 多 ， 弋 伯 氏 從 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 惠 于 君 氏 大 璋 ， 報 氏 帛 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 余 或 致 我 考 我 母 令 ， 琱 甥 覲 圭 。
月,月年日秋歲,月,唯 十 ， 用 放 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
友,友人朋兄勇,友,唯 十 ， 用 放 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
多,多人之其諸,多,唯 十 ， 用 放 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
折,折斬一為之,折,唯 十 ， 用 放 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
又,又十四二八,又,唯 十 ， 用 放 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
月,年月日子辰,年,唯 九 ， 初 吉 庚 申 ， 曾 子 邍 彝 為 姬 鑄 媵 。
年,年月十日天,年,唯 四 二 月 ， 既 生 霸 戊 戌 ， 王 在 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 子 休 ， 用 作 文 考 寶 ， 萬 年 ， 子 子 孫 孫 其 永 寶 ， 羊 册 。
其,氏子之其年,氏,唯 四 二 月 ， 既 生 霸 戊 戌 ， 王 在 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 子 休 ， 用 作 文 考 寶 ， 萬 年 ， 子 子 孫 孫 其 永 寶 ， 羊 册 。
子,孫子之世公,孫,叔 角 作 朕 皇 考 宄 公 尊 ， 其 子 孫 孫 永 寶 用 ， 。
曰,璩言曰干若,璩,王 若 ： ， 丕 顯 文 、 武 受 命 ， 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 邑 人 ， 先 虎 臣 後 庸 ： 西 夷 、 秦 夷 、 京 夷 、 夷 、 、 側 薪 、 華 夷 、 弁 、 人 、 成 周 走 亞 、 戌 、 人 、 降 人 、 服 夷 ， 賜 汝 玄 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 ， 用 事 ， 𩒨 首 ， 對 揚 天 休 命 ，
夷,夷人子侯地,夷,王 若 ： ， 丕 顯 文 、 武 受 命 ， 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 邑 人 ， 先 虎 臣 後 庸 ： 西 夷 、 秦 夷 、 京 夷 、 夷 、 、 側 薪 、 華 夷 、 弁 、 人 、 成 周 走 亞 、 戌 、 人 、 降 人 、 服 夷 ， 賜 汝 玄 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 ， 用 事 ， 𩒨 首 ， 對 揚 天 休 命 ，
子,下子上地命,下,王 若 ： ， 丕 顯 文 、 武 受 命 ， 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 邑 人 ， 先 虎 臣 後 庸 ： 西 夷 、 秦 夷 、 京 夷 、 夷 、 、 側 薪 、 華 夷 、 弁 、 人 、 成 周 走 亞 、 戌 、 人 、 降 人 、 服 夷 ， 賜 汝 玄 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 ， 用 事 ， 𩒨 首 ， 對 揚 天 休 命 ，
乘,乘之為如成,乘,庚 伐 ， 睪 其 王 ， 𬟰 方 綾 相 牡 ， 釗 不 □ 其 王 乘 牡 ， 與 □ 師 。
月,年月德亥辰,年,唯 正 己 亥 ， 和 肇 作 皇 母 懿 龏 孟 彝 。
孫,子孫之長曾,子,其 用 孝 于 其 皇 考 ， 用 易 眉 壽 、 耇 、 霝 冬 ， 其 萬 年 ， 子 子 孫 ， 永 寶 用 享 。
孫,孫立長稱子,孫,楚 季 作 尊 媵 盤 ， 其 子 子 孫 ， 永 寶 用 享 。
文,文武威天孝,文,王 若 ： 父 ， 丕 顯 文 武 ， 皇 天 厭 厥 德 配 我 有 周 ， 膺 受 大 ， 率 懷 不 廷 方 ， 亡 不 覲 于 武 耿 光 ， 唯 天 壯 集 厥 命 ， 唯 先 正 厥 辟 ， 爵 堇 大 ， 肆 皇 天 亡 ， 臨 保 我 有 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 ， 司 余 小 子 弗 彶 ， 邦 將 曷 ， 四 方 ， 大 縱 不 靖 ， 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
亦,而惟以亦令,而,王 若 ： 父 ， 丕 顯 文 武 ， 皇 天 厭 厥 德 配 我 有 周 ， 膺 受 大 ， 率 懷 不 廷 方 ， 亡 不 覲 于 武 耿 光 ， 唯 天 壯 集 厥 命 ， 唯 先 正 厥 辟 ， 爵 堇 大 ， 肆 皇 天 亡 ， 臨 保 我 有 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 ， 司 余 小 子 弗 彶 ， 邦 將 曷 ， 四 方 ， 大 縱 不 靖 ， 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
周,周功國王益,周,王 若 ： 父 ， 丕 顯 文 武 ， 皇 天 厭 厥 德 配 我 有 周 ， 膺 受 大 ， 率 懷 不 廷 方 ， 亡 不 覲 于 武 耿 光 ， 唯 天 壯 集 厥 命 ， 唯 先 正 厥 辟 ， 爵 堇 大 ， 肆 皇 天 亡 ， 臨 保 我 有 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 ， 司 余 小 子 弗 彶 ， 邦 將 曷 ， 四 方 ， 大 縱 不 靖 ， 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
十,十三百八千,十,唯 王 伐 楚 ， 伯 在 炎 ， 唯 九 月 ， 死 霸 丁 丑 ， 作 册 夨 令 尊 宜 王 姜 ， 姜 賞 令 貝 十 朋 、 臣 家 、 鬲 百 人 。
子,孫子之有長,孫,季 良 作 崇 媵 ， 其 萬 年 ， 子 孫 孫 永 寶 用 。
孫,子孫之以長,子,卯 拜 𩒨 首 ， 敢 對 揚 榮 伯 休 ， 用 寶 尊 ， 卯 其 萬 年 ， 子 子 孫 永 寶 用 。
三,四八七三五,四,唯 五 年 月 ， 既 死 霸 庚 寅 ， 王 初 格 于 𫊣 。
左,月十右國左,月,唯 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 三 右 多 君 入 服 酒 ， 明 ， 王 周 廟 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 聝 四 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
賓,賓王公人子,賓,唯 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 三 右 多 君 入 服 酒 ， 明 ， 王 周 廟 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 聝 四 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
五,七五八二四,七,唯 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 三 右 多 君 入 服 酒 ， 明 ， 王 周 廟 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 聝 四 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
正,正二三四七,正,唯 五 年 月 己 丑 ， 琱 甥 有 事 ， 召 來 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 宕 其 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 或 致 我 考 我 母 令 ， 琱 甥 則 圭 。
公,公吾我汝君,公,唯 五 年 月 己 丑 ， 琱 甥 有 事 ， 召 來 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 宕 其 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 或 致 我 考 我 母 令 ， 琱 甥 則 圭 。
余,或余我何不,或,唯 五 年 月 己 丑 ， 琱 甥 有 事 ， 召 來 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 宕 其 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 或 致 我 考 我 母 令 ， 琱 甥 則 圭 。
王,所王祀皆都,所,唯 王 卅 四 祀 ， 唯 五 月 既 戊 午 ， 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 朋 ， 對 王 休 ， 用 作 ， 子 孫 永 寶 。
友,友人兄等民,友,唯 十 月 ， 用 放 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 車 折 二 百 又 □ 又 五 人 ， 執 訊 廿 三 人 ， 俘 戎 車 百 乘 一 十 又 乘 ， 卒 復 人 俘 ， 又 搏 于 ， 折
首,首重者斬之,首,唯 十 月 ， 用 放 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 車 折 二 百 又 □ 又 五 人 ， 執 訊 廿 三 人 ， 俘 戎 車 百 乘 一 十 又 乘 ， 卒 復 人 俘 ， 又 搏 于 ， 折
又,十又有餘四,十,唯 十 月 ， 用 放 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 車 折 二 百 又 □ 又 五 人 ， 執 訊 廿 三 人 ， 俘 戎 車 百 乘 一 十 又 乘 ， 卒 復 人 俘 ， 又 搏 于 ， 折
之,之所受其不,之,余 嚴 天 命 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 庚 ， 吳 王 光 𬨤 之 穆 舒 金 ， 青 鋁 皇 ， 以 作 持 。
休,休公也之禮,休,拜 𩒨 ， 休 朕 寶 君 公 伯 ， 賜 厥 臣 井 五 㮛 ， 賜 冑 、 干 戈 ， 弗 敢 望 公 伯 休 ， 對 揚 伯 。
之,其克於之以,其,唯 越 十 九 年 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 其 念 乃 有 齋 休 祝 成 ， 烈 用 爯 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 有 不 義 ， 之 於 不 啻 ， 唯 命 ， 元 ， 乃 德 ， 子 孫 永 。
二,十四三五二,十,唯 四 年 月 ， 既 生 霸 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 共 佑 ， 王 乎 史 册 賜 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 休 ， 用 作 文 考 寶 ， 其 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
萬,紀萬文晚少,紀,唯 四 年 月 ， 既 生 霸 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 共 佑 ， 王 乎 史 册 賜 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 休 ， 用 作 文 考 寶 ， 其 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
