true_char,pred_topk,pred1,context
三,其之掖西大,其,八 月 既 望 ， 辰 在 甲 申 ， 昧 ， 三 左 三 右 多 君 入 服 酒 ， ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 以 多 旂 佩 ， 鬼 方 子 □□ 入 門 ， 告 曰 ： 王 令 盂 以 □□ 鬼 方 ， □□□ 聝 □ ， 執 酋 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 人 萬 三 千 八 十 一 人 ， 俘 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 三 百 五 十 五
伐,為子之與知,為,八 月 既 望 ， 辰 在 甲 申 ， 昧 ， 三 左 三 右 多 君 入 服 酒 ， ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 以 多 旂 佩 ， 鬼 方 子 □□ 入 門 ， 告 曰 ： 王 令 盂 以 □□ 鬼 方 ， □□□ 聝 □ ， 執 酋 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 人 萬 三 千 八 十 一 人 ， 俘 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 三 百 五 十 五
三,十一五七二,十,八 月 既 望 ， 辰 在 甲 申 ， 昧 ， 三 左 三 右 多 君 入 服 酒 ， ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 以 多 旂 佩 ， 鬼 方 子 □□ 入 門 ， 告 曰 ： 王 令 盂 以 □□ 鬼 方 ， □□□ 聝 □ ， 執 酋 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 人 萬 三 千 八 十 一 人 ， 俘 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 三 百 五 十 五
唯,十第前廿同,十,五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 公 ， 僕 庸 土 田 多 ， 弋 伯 從 許 ， 公 宕 其 ， 汝 則 宕 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 ， 余 惠 于 君 氏 大 璋 ， 報 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 訊 ， 我 考 我 母 令 ， 余 弗 亂 ， 余 或 致 我 考 我 母 令 ， 甥 則 覲 圭 。
止,有無少於之,有,五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 公 ， 僕 庸 土 田 多 ， 弋 伯 從 許 ， 公 宕 其 ， 汝 則 宕 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 ， 余 惠 于 君 氏 大 璋 ， 報 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 訊 ， 我 考 我 母 令 ， 余 弗 亂 ， 余 或 致 我 考 我 母 令 ， 甥 則 覲 圭 。
氏,虎豹公子之,虎,五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 公 ， 僕 庸 土 田 多 ， 弋 伯 從 許 ， 公 宕 其 ， 汝 則 宕 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 ， 余 惠 于 君 氏 大 璋 ， 報 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 訊 ， 我 考 我 母 令 ， 余 弗 亂 ， 余 或 致 我 考 我 母 令 ， 甥 則 覲 圭 。
一,貳壹矣耳左,貳,五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 公 ， 僕 庸 土 田 多 ， 弋 伯 從 許 ， 公 宕 其 ， 汝 則 宕 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 ， 余 惠 于 君 氏 大 璋 ， 報 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 訊 ， 我 考 我 母 令 ， 余 弗 亂 ， 余 或 致 我 考 我 母 令 ， 甥 則 覲 圭 。
氏,帛金以之玉,帛,五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 公 ， 僕 庸 土 田 多 ， 弋 伯 從 許 ， 公 宕 其 ， 汝 則 宕 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 ， 余 惠 于 君 氏 大 璋 ， 報 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 訊 ， 我 考 我 母 令 ， 余 弗 亂 ， 余 或 致 我 考 我 母 令 ， 甥 則 覲 圭 。
既,弗不有若或,弗,五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 公 ， 僕 庸 土 田 多 ， 弋 伯 從 許 ， 公 宕 其 ， 汝 則 宕 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 ， 余 惠 于 君 氏 大 璋 ， 報 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 訊 ， 我 考 我 母 令 ， 余 弗 亂 ， 余 或 致 我 考 我 母 令 ， 甥 則 覲 圭 。
敢,不之聞為其,不,五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 公 ， 僕 庸 土 田 多 ， 弋 伯 從 許 ， 公 宕 其 ， 汝 則 宕 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 ， 余 惠 于 君 氏 大 璋 ， 報 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 訊 ， 我 考 我 母 令 ， 余 弗 亂 ， 余 或 致 我 考 我 母 令 ， 甥 則 覲 圭 。
琱,我吾公汝以,我,五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 公 ， 僕 庸 土 田 多 ， 弋 伯 從 許 ， 公 宕 其 ， 汝 則 宕 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 ， 余 惠 于 君 氏 大 璋 ， 報 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 訊 ， 我 考 我 母 令 ， 余 弗 亂 ， 余 或 致 我 考 我 母 令 ， 甥 則 覲 圭 。
唯,而又孫以於,而,曾 伯 文 自 作 寶 ， 用 賜 眉 、 黃 耇 ， 其 萬 年 ， 子 子 孫 。
壽,眉羽玉鶴耳,眉,曾 伯 文 自 作 寶 ， 用 賜 眉 、 黃 耇 ， 其 萬 年 ， 子 子 孫 。
唯,王帝國祀三,王,王 卅 又 四 祀 ， 唯 五 月 既 午 ， 王 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 子 孫 其 永 寶 。
戊,日子壬中庚,日,王 卅 又 四 祀 ， 唯 五 月 既 午 ， 王 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 子 孫 其 永 寶 。
品,寶等匹斤玉,寶,王 卅 又 四 祀 ， 唯 五 月 既 午 ， 王 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 子 孫 其 永 寶 。
唯,二三冬五年,二,十 月 ， 用 放 ， 廣 伐 師 ， 告 追 于 王 ， 命 武 公 遣 元 士 ， 羞 追 于 京 師 ， 武 公 多 友 率 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 車 折 首 二 百 又 □ 又 五 人 ， 訊 廿 又 三 人 ， 俘 戎 車 百 乘 十 又 七 乘 ， 卒 復 人 俘 ， 搏 于 共 ， 折
乃,遣五三二諸,遣,十 月 ， 用 放 ， 廣 伐 師 ， 告 追 于 王 ， 命 武 公 遣 元 士 ， 羞 追 于 京 師 ， 武 公 多 友 率 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 車 折 首 二 百 又 □ 又 五 人 ， 訊 廿 又 三 人 ， 俘 戎 車 百 乘 十 又 七 乘 ， 卒 復 人 俘 ， 搏 于 共 ， 折
又,遂皆羞以誅,遂,十 月 ， 用 放 ， 廣 伐 師 ， 告 追 于 王 ， 命 武 公 遣 元 士 ， 羞 追 于 京 師 ， 武 公 多 友 率 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 以 車 折 首 二 百 又 □ 又 五 人 ， 訊 廿 又 三 人 ， 俘 戎 車 百 乘 十 又 七 乘 ， 卒 復 人 俘 ， 搏 于 共 ， 折
余,奉受以遵皇,奉,嚴 天 之 命 ， 入 城 不 賡 ， 侍 稔 歲 ， 吉 日 初 庚 ， 吳 王 光 之 穆 贈 舒 金 ， 青 鋁 皇 ， 作 持 。
春,者臣日侍女,者,嚴 天 之 命 ， 入 城 不 賡 ， 侍 稔 歲 ， 吉 日 初 庚 ， 吳 王 光 之 穆 贈 舒 金 ， 青 鋁 皇 ， 作 持 。
𬨤,懿天皇明昭,懿,嚴 天 之 命 ， 入 城 不 賡 ， 侍 稔 歲 ， 吉 日 初 庚 ， 吳 王 光 之 穆 贈 舒 金 ， 青 鋁 皇 ， 作 持 。
走,敢不我人勇,敢,敢 拜 𩒨 首 ， 對 揚 王 休 。
賜,厥及惟皇其,厥,拜 𩒨 首 ， 休 朕 寶 君 公 伯 ， 厥 臣 弟 井 五 㮛 ， 賜 冑 、 干 戈 ， 弗 敢 望 公 伯 休 ， 揚 伯 休 。
對,威崇敬揚以,威,拜 𩒨 首 ， 休 朕 寶 君 公 伯 ， 厥 臣 弟 井 五 㮛 ， 賜 冑 、 干 戈 ， 弗 敢 望 公 伯 休 ， 揚 伯 休 。
唯,越吳南後永,越,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
光,學之德制法,學,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
王,其之於曰以,其,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
位,心之德意訓,心,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
成,慶日禮時休,慶,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
汝,烈威光哀壯,烈,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
康,不於之其以,不,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
啻,義和德是樂,義,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
唯,十年一三閏,十,九 月 ， 初 吉 庚 申 ， 曾 子 邍 為 孟 姬 鑄 媵 。
彝,子姬生之氏,子,九 月 ， 初 吉 庚 申 ， 曾 子 邍 為 孟 姬 鑄 媵 。
唯,十同元光第,十,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
王,仍時葬故生,仍,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
位,之王行也時,之,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
册,皆而不以又,皆,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
對,宣弘威褒發,宣,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
寶,久遠年安恆,久,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
唯,明吳越武漢,明,王 正 月 ， 初 吉 丁 亥 ， 呂 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 爲 余 鐘 ， 玄 鋁 ， 大 鐘 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
作,以名余餘今,以,王 正 月 ， 初 吉 丁 亥 ， 呂 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 爲 余 鐘 ， 玄 鋁 ， 大 鐘 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
八,四一大三之,四,王 正 月 ， 初 吉 丁 亥 ， 呂 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 爲 余 鐘 ， 玄 鋁 ， 大 鐘 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
享,為爲忠作孝,為,王 正 月 ， 初 吉 丁 亥 ， 呂 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 爲 余 鐘 ， 玄 鋁 ， 大 鐘 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
叔,三八牛主頭,三,角 父 作 朕 皇 考 宄 公 尊 ， 子 子 孫 孫 永 寶 用 ， 。
其,孫公皇子國,孫,角 父 作 朕 皇 考 宄 公 尊 ， 子 子 孫 孫 永 寶 用 ， 。
王,臣若今朕然,臣,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
命,之德禮賢恩,之,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
汝,為其以之於,為,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
弁,西東北南京,西,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
戌,夷戎夏秦京,夷,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
汝,其賜予之以,其,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
戈,大金黃玉厚,大,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
揚,於應待令付,於,若 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
唯,明聖文今吳,明,王 正 月 ， 初 吉 乙 巳 ， □ 朱 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 客 ， 誌 勞 諸 侯 ， 往 矣 ， 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 ， 台 孫 皆 永 寶 。
勾,氏王子德棣,氏,王 正 月 ， 初 吉 乙 巳 ， □ 朱 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 客 ， 誌 勞 諸 侯 ， 往 矣 ， 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 ， 台 孫 皆 永 寶 。
賓,之為於其作,之,王 正 月 ， 初 吉 乙 巳 ， □ 朱 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 客 ， 誌 勞 諸 侯 ， 往 矣 ， 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 ， 台 孫 皆 永 寶 。
余,樂禮歌為風,樂,王 正 月 ， 初 吉 乙 巳 ， □ 朱 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 客 ， 誌 勞 諸 侯 ， 往 矣 ， 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 ， 台 孫 皆 永 寶 。
利,子名孫位王,子,王 正 月 ， 初 吉 乙 巳 ， □ 朱 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 客 ， 誌 勞 諸 侯 ， 往 矣 ， 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 ， 台 孫 皆 永 寶 。
庚,伐東北吳王,伐,伐 陸 ， 睪 其 王 ， 𬟰 方 綾 相 乘 牡 ， 釗 不 □ 其 王 乘 牡 ， 與 以 □ 師 。
賜,汝有如吳著,汝,汝 玄 衣 純 、 赤 芾 、 朱 衡 、 鑾 旂 。
唯,十三年閏二,十,正 月 己 亥 ， 和 肇 作 皇 母 懿 孟 姬 彝 。
龏,德妃懿禮淑,德,正 月 己 亥 ， 和 肇 作 皇 母 懿 孟 姬 彝 。
壽,秋月春冬年,秋,用 追 孝 于 其 皇 考 ， 用 易 眉 、 黃 耇 、 霝 冬 ， 其 萬 年 ， 子 孫 孫 ， 永 寶 用 享 。
子,其孫有為長,其,用 追 孝 于 其 皇 考 ， 用 易 眉 、 黃 耇 、 霝 冬 ， 其 萬 年 ， 子 孫 孫 ， 永 寶 用 享 。
楚,季孫三四其,季,季 苟 作 尊 媵 盤 ， 其 子 孫 孫 ， 永 寶 用 享 。
繁,其先又而以,其,拜 手 𩒨 首 ， 對 揚 公 休 ， 用 文 考 辛 公 寶 𱀵 彝 ， 其 萬 年 。
作,詩文之其國,詩,拜 手 𩒨 首 ， 對 揚 公 休 ， 用 文 考 辛 公 寶 𱀵 彝 ， 其 萬 年 。
寶,之矣有也聲,之,拜 手 𩒨 首 ， 對 揚 公 休 ， 用 文 考 辛 公 寶 𱀵 彝 ， 其 萬 年 。
受,我以膺天於,我,若 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
